0.46088,-0.12047,0.45203,0.198,-0.080022,-0.25767,0.23424,-0.36768,0.32738,0.030171,-0.052349,-0.14456,0.069768,0.10505,0.098113,0.20453,-0.075047,-0.098944,0.066668,0.21849
0.032576,0.40321,0.18602,-0.083974,0.13957,-0.010185,-0.48039,0.19168,0.16084,-0.20647,0.18863,0.071842,0.081499,0.074499,0.24985,0.084002,-0.34594,-0.16175,-0.069803,0.4074
-0.044057,-0.13164,-0.20791,-0.19266,0.32954,-0.05938,0.041429,0.18824,0.053881,-0.32236,-0.16026,-0.017942,0.17592,-0.17273,0.26199,-0.30585,0.042293,-0.20594,-0.56285,-0.18525
-0.14696,0.42952,-0.052215,0.24039,0.07099,0.00925,-0.15698,0.022628,0.41166,0.046125,0.21896,-0.1224,0.5425,-0.10579,-0.13422,0.040398,0.30008,0.13815,-0.158,-0.09676
0.42075,-0.15067,0.14581,0.13636,0.05084,-0.13271,0.047003,-0.49249,0.19515,-0.11132,-0.013051,-0.21567,-0.056179,0.14116,-0.16277,-0.0082656,0.1731,0.28035,0.013875,0.4898
-0.28385,0.0022468,0.214,-0.01495,-0.31047,-0.010179,0.22031,-0.005534,0.14157,0.51127,0.2104,-0.16831,-0.34379,-0.097439,0.34017,-0.098886,0.13902,-0.26319,-0.13114,-0.12382
-0.021858,0.42953,0.052217,-0.38479,0.063178,0.084537,-0.55678,0.14724,0.087535,-0.22663,0.15163,0.11594,0.099263,-0.39156,0.068287,-0.039448,-0.01664,0.22511,-0.071822,-0.021634
0.32473,-0.20095,-0.099801,0.11273,-0.095216,-0.29014,-0.048208,-0.11999,-0.25488,0.12744,-0.12407,0.42369,0.011647,-0.18458,-0.37785,0.030377,0.053101,-0.11072,-0.48008,0.14823
0.34983,-0.093325,0.20683,-0.11411,0.16311,-0.24999,0.18451,0.31653,-0.30068,0.29845,-0.17085,-0.29665,0.45339,-0.025344,-0.18198,-0.13899,0.14425,-0.024846,0.10315,0.049003
0.01948,-0.15989,-0.099624,0.41308,-0.10737,-0.20886,-0.12115,0.29928,0.23617,0.018002,-0.30783,-0.27566,-0.272,-0.44977,0.33942,0.11669,0.015338,0.027302,0.025001,-0.023438
-0.027603,0.25897,-0.458,0.033441,0.077582,-0.034616,0.18705,0.13108,-0.0066352,0.36959,-0.085801,0.1074,0.32137,0.20533,-0.09338,-0.14805,0.36631,0.29884,0.31638,-0.081902
0.32089,-0.1313,0.31968,0.36833,0.1978,-0.2355,-0.072116,-0.40628,0.22679,-0.1697,-0.095721,-0.35277,0.091783,0.0042692,-0.16547,-0.072179,0.17601,0.2979,0.01978,0.045844
-0.25952,-0.12552,0.19535,-0.080697,0.25906,0.00092145,0.019802,0.25583,-0.50134,0.24888,-0.067824,0.20036,-0.075049,-0.1115,-0.019391,0.3247,0.1518,-0.22413,-0.41693,-0.10129
0.34421,0.54127,-0.25076,0.21127,0.27565,-0.12554,-0.034986,-0.20997,-0.24565,-0.26012,-0.14792,0.022617,-0.044886,0.0055263,0.047424,0.17322,-0.13466,-0.33823,-0.071607,0.14705
0.19416,-0.16826,0.24457,0.26064,-0.025555,0.17322,0.1395,0.39234,0.39108,0.24203,0.30746,-0.23478,0.13237,0.2433,-0.036507,-0.032748,0.25457,-0.27167,0.038359,0.14773
0.14973,-0.16584,0.14058,0.37089,0.26836,0.027498,-0.10526,0.4348,-0.19221,0.2587,0.0096456,-0.33123,-0.20417,0.24058,0.15041,-0.063752,0.20298,-0.25514,-0.18078,0.20236
0.079188,-0.033852,0.35738,0.23507,-0.092581,-0.13458,-0.018758,-0.2429,0.53323,-0.23005,0.27319,-0.1493,-0.031359,0.24073,-0.010838,0.098221,0.30146,-0.13638,0.33269,-0.022839
0.13612,0.29485,0.5375,0.1455,0.16087,0.15365,0.034044,0.36799,0.17768,0.14735,0.02296,-0.22894,0.10475,0.37371,-0.058824,0.11795,-0.16893,0.23444,0.0003129,0.2017
0.51544,-0.092257,0.17322,0.17714,0.031701,-0.23074,0.12905,-0.36236,-0.083729,-0.1593,-0.015872,-0.049393,-0.14957,0.0011217,-0.26267,-0.030414,0.32057,0.34608,-0.025846,-0.33413
0.33452,-0.1185,-0.19722,-0.35462,-0.153,0.088924,-0.20243,0.019091,-0.25286,-0.27888,0.16363,0.041142,-0.105,-0.18132,-0.5923,0.1254,0.03561,-0.17272,-0.11702,-0.10642
0.0035875,0.21575,-0.30724,0.33241,-0.08777,-0.23931,0.26828,0.26853,-0.11546,-0.038887,-0.21791,-0.03728,-0.14172,0.34538,0.32155,-0.25136,-0.085956,0.12554,0.36978,0.099739
0.039295,0.23345,0.12689,0.26793,0.42659,-0.057424,0.082564,0.099987,-0.24918,0.026825,0.30683,0.15014,-0.26127,0.068068,0.47631,0.1657,0.050812,-0.18646,-0.06414,0.32526
0.34757,-0.1819,-0.050665,0.51415,0.20728,0.23188,-0.15542,-0.4937,0.05584,-0.23705,-0.16715,0.012717,-0.060646,-0.26009,-0.11379,0.15575,-0.052302,0.01537,-0.08155,-0.094873
0.32024,-0.2062,0.29836,-0.06637,-0.21667,-0.20644,0.21602,0.036296,-0.049306,0.24911,-0.042552,0.16846,0.4207,-0.079087,-0.28875,0.26111,-0.16185,-0.30154,-0.2324,0.15283
0.44891,-0.22691,0.35272,0.30484,0.088466,-0.28611,-0.065362,0.070036,-0.063442,0.17062,-0.056462,-0.17254,0.25174,-0.11772,-0.33856,-0.16783,0.09213,-0.087529,-0.054683,0.35431
0.31201,-0.18035,0.12769,0.26011,0.13283,0.13111,-0.046124,-0.66412,0.13865,-0.294,0.056233,-0.018465,-0.26027,-0.18371,0.0057254,0.087291,0.043083,0.27494,-0.088537,0.06747
-0.098481,-0.23789,-0.19719,0.35028,-0.23298,-0.26044,-0.10148,0.42247,0.12878,-0.26039,-0.16494,-0.15099,-0.15102,-0.33652,0.33864,0.25381,0.077067,-0.073136,0.016621,0.012007
-0.2982,0.16333,0.37901,-0.010781,-0.061978,0.27786,-0.20153,0.13606,0.012563,-0.27478,0.40552,0.38927,0.10458,-0.049857,0.045335,0.18846,-0.082104,0.287,-0.10971,0.23808
-0.098386,-0.081009,-0.14229,-0.028029,0.49736,-0.44732,0.33432,0.2549,0.39506,-0.065354,0.12067,-0.2222,0.030203,-0.30352,0.014488,-0.015198,-0.10244,-0.0096846,0.09565,-0.032115
-0.028673,0.22559,0.15708,0.12846,0.032414,-0.010977,-0.39588,0.26764,-0.13026,-0.29328,0.27353,0.11309,-0.051304,0.090276,0.31864,0.13147,-0.3308,-0.1885,-0.21748,0.40637
0.093946,-0.17303,0.49294,0.18153,-0.3991,-0.23348,-0.15809,0.0069157,0.21798,0.067966,0.30832,-0.085184,0.15061,-0.16923,0.32508,0.0067012,-0.34494,0.0038795,-0.090024,-0.088663
-0.026014,0.086703,0.15247,-0.053956,-0.11974,0.35264,0.064713,0.23259,0.23481,-0.1163,0.36567,0.063832,0.19527,0.4288,-0.093022,0.1319,0.14807,-0.23671,0.054245,0.48298
-0.031475,-0.14851,-0.025956,0.088365,0.026172,-0.43564,-0.016996,0.47693,0.24232,-0.18612,-0.092656,-0.071428,0.080803,-0.003644,0.26908,0.39964,0.050053,0.20136,-0.019614,0.40139
0.019172,-0.017094,0.47253,0.32632,0.34587,-0.084202,-0.32578,-0.034066,0.066704,0.12585,0.33047,0.091856,-0.38848,-0.15675,0.30883,-0.053039,0.094392,0.10985,0.034846,-0.04183
-0.092684,0.11918,-0.4526,0.056086,0.12325,0.60048,-0.030397,-0.28987,0.25521,0.044939,-0.13047,-0.27764,-0.14859,-0.1343,0.038746,-0.0015536,0.1067,0.01831,0.23784,-0.19321
-0.27124,0.24906,-0.26308,0.28324,-0.23212,0.37091,0.0068233,-0.22564,0.12619,0.21972,-0.067352,-0.32977,0.024727,-0.34167,-0.056163,-0.26468,0.080779,0.19296,-0.054111,0.24046
-0.34511,0.08843,0.20568,-0.12312,0.029651,0.10102,0.155,-0.34647,-0.16956,-0.13939,0.19061,0.33052,-0.039272,-0.32065,-0.11538,0.23599,0.12946,-0.39811,-0.33791,0.062517
-0.17719,0.049522,0.29942,-0.1066,0.07513,0.21493,0.25447,0.31074,-0.18229,0.019564,0.11615,0.067254,-0.22454,0.55335,0.21439,0.036219,0.12648,0.29688,-0.024036,0.3029
-0.12275,0.013862,-0.23721,0.40208,-0.09106,0.3921,-0.065395,-0.16609,0.060329,0.22622,-0.14101,-0.16724,0.19123,-0.13996,-0.16666,-0.12709,-0.27487,0.46548,-0.04773,0.27502
0.21199,0.12368,-0.087653,0.11355,0.19374,0.27649,-0.016095,-0.040133,-0.022889,0.74398,-0.093856,-0.13478,-0.0065474,-0.041464,0.17231,-0.10016,-0.24582,-0.13764,-0.1244,0.29325
0.01602,-0.11505,0.1515,0.27277,0.049877,0.50022,0.083131,-0.092559,-0.22003,0.14366,-0.25759,-0.011013,-0.17688,-0.38163,0.057769,0.10653,-0.4786,-0.1388,0.12603,-0.17211
-0.023548,-0.22951,-0.15093,0.39452,-0.29941,0.45461,-0.14052,0.13367,0.042751,0.12983,-0.12154,-0.18775,0.21839,-0.11476,0.075719,-0.079355,-0.35804,0.31316,0.13422,-0.22031
0.08944,-0.015604,0.010567,0.22092,-0.28015,-0.026722,-0.24898,0.37669,0.09373,-0.24543,0.26261,-0.43509,0.18755,-0.095022,0.34815,-0.28291,0.022539,-0.14908,0.20726,0.14603
-0.33939,0.037956,0.49991,0.15733,-0.12706,-0.064198,0.15293,-0.15468,-0.2619,-0.33255,0.142,0.037035,0.30766,-0.2763,0.041451,0.1563,0.0781,-0.064344,0.047633,-0.36162
-0.031229,0.56517,-0.11705,0.27706,0.12963,-0.09012,-0.4596,0.045016,0.064286,-0.087254,0.20499,-0.080787,0.11265,-0.31054,0.27392,-0.16942,-0.13342,0.084229,0.13781,-0.18418
0.11545,0.27076,-0.10032,0.26634,-0.05741,0.094969,0.79369,0.0099817,-0.13711,0.066564,-0.079048,-0.037425,0.16713,0.30171,0.16138,0.025066,-0.033305,0.0089314,0.10728,0.028089
0.058604,0.049043,-0.14543,0.42543,-0.30508,0.57339,-0.002583,0.020706,0.15116,0.24107,0.36051,-0.067191,0.24059,-0.11081,0.172,-0.089004,-0.18155,0.065341,0.096134,0.012058
-0.030375,0.20974,-0.13059,-0.067296,-0.021375,-0.35498,-0.05743,0.15319,-0.11063,0.025027,0.53094,-0.1903,0.24384,-0.15236,-0.076088,0.25844,-0.52009,0.12431,-0.01338,-0.088984
0.36734,0.31938,-0.030912,0.36351,0.24362,-0.14962,-0.018031,-0.10349,-0.24838,-0.20888,0.2922,0.33575,-0.1056,-0.23934,0.21085,0.078752,-0.029132,-0.012798,0.12334,0.31375
0.34419,0.24684,-0.027995,0.31565,0.22202,-0.11404,-0.057195,0.07519,0.075471,-0.34732,-0.067949,-0.23459,0.24776,0.12499,-0.2183,-0.027623,0.33131,-0.39142,0.23324,0.14211
-0.011286,-0.093559,0.23622,0.14346,0.34969,0.61927,-0.064215,0.089358,-0.098743,0.015942,0.21426,0.29533,-0.10185,-0.017897,-0.28774,0.26088,0.1314,0.0038239,0.26634,-0.062925
0.43676,-0.14222,-0.1564,0.23205,0.036666,-0.1726,0.033133,-0.08616,-0.37541,-0.17209,-0.04748,0.23685,0.076541,-0.24612,-0.37722,0.023829,0.21032,-0.083604,-0.35905,0.22959
-0.09868,-4.612e-05,0.15697,0.50445,-0.20966,-0.013786,0.42085,-0.070025,0.0065915,-0.19974,0.12879,-0.0013658,0.44022,-0.10701,0.10731,0.24222,-0.28777,-0.15044,-0.01357,-0.21772
0.029422,-0.25183,0.1908,0.32072,0.40791,0.51795,-0.22943,0.13868,-0.1457,0.1105,-0.28298,0.08468,-0.10446,0.15479,-0.14819,0.092294,0.044206,-0.13209,0.29046,0.01017
-0.35686,0.10734,0.26856,0.12342,-0.019285,0.067031,0.2622,-0.21953,-0.22865,-0.17804,0.15593,0.14084,0.35215,-0.1615,-0.2356,0.15464,0.47001,-0.093495,-0.24984,-0.047319
0.1072,-0.10539,0.17822,0.25949,-0.034038,0.21747,0.40516,0.2206,0.29852,0.32756,0.40084,-0.19761,0.11209,0.094842,0.16804,-0.051352,0.32383,-0.12382,0.21888,0.018986
-0.22487,0.029781,0.33755,-0.094427,0.058647,0.1018,0.12843,0.0038487,-0.51255,-0.30392,-0.23732,-0.15824,-0.4525,-0.057861,0.039027,-0.024604,0.16279,-0.28914,-0.13154,0.14598
-0.20264,-0.33913,0.23391,0.16958,0.1049,0.34502,-0.075401,0.18232,0.025922,-0.24003,0.045355,-0.069599,0.34307,0.12958,-0.24406,0.18699,0.22162,-0.29723,0.38388,-0.11161
-0.35098,0.01485,0.51344,0.079683,-0.10347,0.2231,0.26652,0.23851,-0.28855,-0.066954,-0.075402,-0.072986,0.16247,0.07803,-0.13214,-0.12291,-0.10126,-0.029793,0.19217,-0.45425
0.19444,0.20371,-0.36222,0.37103,-0.081347,-0.23681,0.30521,0.029849,0.097627,0.27599,-0.32716,0.12458,-0.055396,0.49546,0.002533,0.072584,-0.16055,0.033624,0.0065729,-0.077877
-0.11003,-0.21087,0.004888,0.22011,0.13265,-0.041965,-0.26994,0.21079,-0.13322,-0.16307,0.32165,-0.46411,0.066006,0.064496,-0.37346,0.068547,-0.35304,0.14294,0.31005,0.034689
0.03172,0.071858,0.020678,0.30529,-0.19955,-0.053686,0.43993,0.14871,-0.16569,-0.0052416,-0.37926,0.020778,-0.015162,0.33296,0.22204,0.085503,-0.53728,0.1015,0.04118,-0.041599
-0.29492,0.10538,-0.053888,0.25815,-0.026849,-0.20836,0.024766,0.027877,-0.31848,-0.20686,-0.25506,-0.14525,0.2127,-0.043831,-0.34609,-0.3432,0.10929,-0.28176,-0.029646,0.42372
0.24407,-0.41793,-0.050245,0.25096,-0.23069,-0.059879,0.049972,-0.089075,0.035584,-0.30565,0.031832,-0.25609,0.023541,0.050073,0.24408,-0.30931,0.16318,0.39823,-0.32564,-0.14891
0.22496,0.37708,-0.17443,-0.11852,0.24788,-0.027756,-0.5322,-0.10089,0.011107,-0.17895,0.0026845,0.30895,-0.1396,-0.21637,-0.07455,0.032726,0.14732,0.044011,0.34602,-0.25137
0.14457,0.28146,0.18542,0.026913,0.1355,-0.1199,-0.2528,0.09147,-0.14932,0.051435,-0.12286,0.46205,-0.2477,0.10419,0.18411,0.1149,-0.3406,0.49537,0.14034,-0.076388
-0.31118,-0.053792,-0.17983,0.22479,-0.13359,-0.067127,-0.20156,-0.085486,-0.27107,-0.011171,0.179,-0.35326,-0.049296,0.06481,-0.45139,0.052378,-0.062792,0.23641,-0.092438,0.48495
0.0087925,0.20637,-0.10592,0.13154,-0.29229,-0.49548,0.26726,0.33027,-0.27974,0.024529,0.05355,0.17484,0.11898,0.063743,0.34484,-0.15287,-0.2825,-0.24053,-0.027338,0.078565
0.16279,0.29947,-0.49526,0.076084,-0.016607,0.016654,0.27571,-0.12022,0.096756,0.12248,-0.25411,-0.087593,0.013089,0.34882,-0.048705,0.11189,0.26164,-0.057731,0.33751,-0.35026
-0.24046,-0.031314,-0.24456,0.14948,0.22297,-0.16837,-0.08257,0.14322,0.26053,0.12951,-0.024305,0.041291,-0.071975,-0.28629,-0.3251,0.60143,-0.17459,0.11607,-0.083405,0.24749
0.18025,0.27742,-0.10222,0.25499,0.027989,0.099021,0.63333,0.089849,-0.04745,0.17154,-0.17659,-0.24388,-0.076295,0.43144,0.13603,-0.022722,0.11643,-0.093925,0.1447,0.13665
0.22662,0.28005,-0.40914,0.37417,0.21757,-0.12784,0.036938,0.079855,-0.36983,0.017994,-0.13872,0.2999,0.013907,0.087216,-0.14073,0.22934,0.040505,-0.20357,0.11556,-0.32937
-0.35893,0.19345,0.036782,0.2358,-0.11396,-0.44731,0.31426,-0.21044,-0.17653,0.11636,-0.079476,0.27637,-0.024566,0.25726,0.088541,0.071548,0.32935,0.16947,-0.22268,0.16361
-0.11441,-0.22981,-0.21792,0.080289,0.19308,-0.15276,-0.041274,-0.0052853,-0.4389,0.24216,0.20281,-0.24894,0.38185,-0.069385,0.11201,0.51678,0.14384,0.082669,-0.00067782,-0.075389
-0.077138,-0.25525,-0.18635,0.076854,-0.10491,-0.21347,-0.15807,-0.046789,0.088445,-0.0062036,0.0070254,-0.26864,0.04741,-0.10189,0.35383,0.72669,0.010859,-0.06925,-0.19345,0.12728
-0.26245,0.22004,0.23777,0.32213,0.1762,-0.10149,-0.19263,-0.063893,0.29634,0.23259,-0.12964,0.051404,0.012729,0.24786,-0.31066,0.19221,0.25915,0.039847,-0.4358,-0.15741
0.35526,0.48795,-0.44596,0.074591,0.078215,-0.22493,0.0010079,0.11223,0.0050394,-0.21106,0.00076848,-0.089918,-0.076789,0.35449,0.19395,-0.025077,0.21694,-0.18937,0.21123,-0.10924
-0.35315,0.17768,0.41218,0.02831,0.23784,-0.070323,0.2072,-0.33562,-0.29182,-0.062895,-0.18651,0.0014014,0.023678,-0.0084947,-0.37552,0.17547,-0.092163,0.036048,-0.093362,-0.37562
-0.12801,0.052007,-0.11966,0.039589,0.20622,-0.27106,0.050113,-0.13343,0.01494,0.1952,0.20077,-0.30266,-0.17641,0.28503,-0.27871,0.41252,-0.44003,0.29127,0.03946,-0.13502
-0.10918,-0.18635,-0.28982,0.034883,-0.067835,-0.04095,-0.076738,-0.42549,-0.24693,0.10186,0.18438,-0.23896,0.37704,0.35386,0.36847,-0.0091708,0.057174,0.13964,-0.27331,-0.10856
-0.17936,-0.10187,-0.03552,0.048385,0.13408,-0.25099,0.51273,-0.076062,0.27695,0.20963,0.011764,-0.10049,-0.047784,-0.36317,-0.30501,0.040354,-0.32631,-0.10808,0.32407,-0.14592
-0.014125,0.40421,0.13894,0.31874,0.34301,-0.066013,-0.3256,0.19609,0.22431,0.167,-0.15963,-0.22402,0.10711,0.24777,0.0015785,-0.12961,-0.019321,0.43451,0.018133,-0.1265
0.23429,-0.020167,0.29688,-0.11175,0.017159,-0.10003,-0.35462,-0.10921,0.4486,0.13566,0.20049,-0.16615,0.0042868,-0.0916,0.22438,-0.4751,0.072322,0.28721,-0.19085,0.0056891
-0.30274,0.135,-0.13324,0.060647,-0.33906,-0.54524,0.16225,-0.21039,0.30419,-0.11098,-0.023769,0.39043,0.038471,0.090138,0.0049824,-0.1739,0.18977,-0.21303,0.0085484,0.081672
0.020792,0.0066688,0.15007,0.27814,-0.22473,-0.36906,0.091794,-0.45456,0.37594,0.20619,0.11799,0.14369,-0.28337,0.024057,0.40908,0.00059605,0.00019762,-0.010557,0.078257,-0.15816
-0.13101,-0.057282,-0.34797,0.027377,0.028444,0.0040643,0.19714,-0.19251,0.017565,-0.050232,0.23492,-0.63874,-0.15992,-0.19427,-0.12879,0.44378,0.056276,0.011094,-0.18254,0.038788
0.060006,0.24124,0.19742,0.14981,0.41941,-0.44708,-0.28463,0.015063,0.083472,-0.17274,0.24099,-0.14442,-0.027196,-0.072587,0.31029,-0.27606,0.28445,-0.11318,0.15212,0.093058
-0.1329,-0.017688,0.20021,0.34696,-0.069324,-0.039187,-0.0996,-0.090375,0.38047,0.17637,0.35656,0.5063,0.20705,-0.050827,-0.047642,0.093994,0.1051,-0.28772,-0.18997,-0.22655
-0.06797,-0.10277,-0.13043,0.25254,-0.25047,0.042111,-0.29294,-0.36032,-0.46621,0.068509,0.066509,-0.054922,0.31967,0.056292,0.28073,-0.10714,0.071034,-0.084269,0.2488,-0.35314
-0.47269,0.019494,0.15335,0.2652,-0.10443,-0.057363,-0.051075,-0.22836,-0.069473,-0.083384,-0.023031,0.59284,0.026601,-0.04501,-0.28795,0.24191,0.20505,-0.20008,-0.062414,-0.13956
0.43165,-0.075023,0.19024,0.42864,0.23448,-0.27814,-0.023719,-0.12364,-0.1746,-0.027053,0.15566,0.19288,0.1597,-0.11011,-0.077205,0.059156,0.20854,-0.03553,-0.36555,0.34903
-0.037836,0.40172,-0.017362,0.10711,-0.20625,0.083611,0.474,0.20988,-0.048825,0.042882,-0.21212,-0.092184,0.17867,0.33413,0.34612,0.020993,-0.42796,0.0266,0.039321,0.015302
-0.20122,-0.11976,0.15568,0.018745,-0.45173,-0.098141,0.073703,0.069751,-0.11572,-0.48448,-0.3375,-0.081197,0.24722,-0.071678,-0.02368,-0.02257,-0.37974,-0.1014,0.026818,-0.32474
-0.10538,0.085482,-0.10556,0.039266,0.24361,-0.15379,0.43755,0.12846,0.27425,-0.092953,-0.08477,0.16357,0.24425,-0.4059,-0.069921,-0.37637,-0.099426,0.27387,0.2483,-0.20655
0.39013,-0.10364,-0.0254,0.17333,0.11729,0.20169,-0.34272,0.40146,-0.35244,-0.26187,-0.25072,-0.0039479,0.10703,-0.062417,-0.36886,0.014959,0.015736,0.080948,-0.13376,-0.20325
0.3027,0.2007,-0.13681,0.26124,-0.099248,-0.043678,0.44249,0.088275,0.16999,0.25683,0.091116,0.12656,0.14044,0.29979,0.067204,0.14017,0.24106,-0.22401,0.36006,0.27371
-0.065671,0.021967,-0.16882,0.16422,-0.21745,0.045812,0.42584,-0.21692,0.64529,-0.1421,0.218,-0.057306,-0.077356,-0.151,0.12746,-0.033289,0.096005,0.029279,0.34027,0.050737
0.1246,0.41403,-0.09748,0.18372,0.028216,0.1537,0.45396,0.12064,0.12309,0.21874,-0.036502,-0.18172,0.22329,0.37584,0.089753,-0.0223,0.13955,0.12183,0.42653,-0.10712
-0.19005,-0.27515,-0.21436,0.072623,0.37271,0.58883,-0.071174,0.0044552,0.042645,-0.068027,0.016892,0.23849,0.15479,0.034294,0.12333,-0.20842,0.0847,-0.11787,0.030234,0.42054
-0.19751,0.0084862,0.49783,0.11284,-0.1315,-0.02958,0.031728,-0.1203,0.026845,-0.099633,0.35719,0.54077,0.14365,-0.18347,0.0037034,0.23808,-0.031044,-0.19376,0.079221,-0.28332
-0.026699,0.12899,-0.16625,0.13005,0.078281,0.028784,0.30126,0.28174,-0.22647,-0.23401,-0.18166,0.34926,-0.18984,-0.10423,-0.0030037,-0.39493,-0.33993,0.2081,0.35842,0.098888
-0.13884,0.10192,-0.098728,0.13261,0.082589,0.085671,0.41974,-0.18031,0.011832,-0.1027,0.002842,0.30106,-0.05653,-0.025425,-0.2736,-0.10839,-0.12525,-0.14566,-0.12347,0.69008
-0.24569,-0.081378,-0.26099,0.4302,-0.37704,-0.0164,-0.16752,0.034014,-0.02993,-0.24748,-0.033798,-0.013632,0.072994,-0.26726,-0.10923,-0.29224,0.026331,-0.088954,0.17544,0.48087
-0.36338,0.098869,0.040311,0.34803,0.037557,0.0025073,0.18161,-0.081052,-0.3036,-0.16749,-0.091367,-0.24007,-0.38984,0.013456,0.015393,-0.33454,0.10589,0.16957,-0.3919,0.22449
