0.1286,0.30135,-0.14851,-0.08081,-0.23566,-0.22405,0.10669,-0.14026,0.3109,0.26707,-0.33655,-0.1575,0.45785,-0.16435,-0.38597,0.1368,-0.12318,0.010525,-0.040172
-0.021793,0.35711,0.27598,-0.37364,-0.0060615,0.24626,0.25767,-0.39245,0.081206,-0.053172,-0.13813,-0.13638,0.086538,-0.18101,0.16143,0.055386,0.018017,-0.4947,0.11658
0.20324,-0.046959,-0.22979,0.10773,-0.10696,0.43204,0.019684,0.12392,0.16305,-0.052217,0.10913,-0.75633,-0.11751,0.15021,0.12419,-0.029826,-0.0043847,0.064714,0.089966
-0.3469,-0.10934,0.18342,0.16134,-0.29358,0.099104,-0.18839,0.23094,0.37253,0.30598,-0.21339,0.17873,-0.0041038,0.022575,0.016637,-0.030828,-0.010071,0.5364,-0.15407
0.24313,-0.023974,-0.24349,0.078144,-0.15439,0.35289,-0.087384,-0.048806,0.24665,0.23399,0.10472,0.32037,0.10406,0.11437,0.46943,0.35429,-0.30437,0.1574,-0.011854
0.055597,0.15428,-0.033768,-0.037981,0.034512,-0.17875,0.09398,-0.2063,0.045115,0.14171,-0.3556,-0.067023,-0.26727,-0.060269,0.47732,-0.26738,0.23584,0.0084424,-0.55032
-0.16701,0.14139,0.37117,0.26742,-0.52131,0.047059,0.15854,-0.14253,0.083049,0.10358,0.18512,-0.001191,0.046102,0.0086433,-0.11283,0.056898,0.45419,-0.1499,-0.35295
0.13674,0.25282,-0.15778,0.039812,-0.13932,-0.27723,0.13053,-0.24611,0.17309,0.33588,-0.29142,-0.085346,0.53878,-0.2172,-0.11598,0.16392,0.026837,-0.13208,-0.29343
-0.22098,-0.17847,0.37543,0.1866,0.083241,0.27374,0.22217,-0.018899,0.47367,0.14732,-0.095431,-0.12313,-0.097673,0.31311,-0.39931,-0.1321,0.17938,0.15425,-0.034493
-0.079849,0.1349,-0.16428,-0.6084,-0.22153,0.10091,-0.20364,-0.22513,-0.050434,-0.23278,-0.14312,-0.016371,0.024218,-0.15785,-0.26106,-0.3131,0.16327,0.10191,-0.34736
0.038092,0.14375,0.13582,0.24499,-0.45273,-0.088755,0.028323,-0.067896,-0.39329,-0.038705,-0.020647,-0.25099,0.012943,-0.31588,0.50058,-0.1723,0.17886,-0.18949,-0.116
0.12305,0.28907,0.11318,0.29576,-0.3756,-0.1215,0.055806,-0.4758,-0.21031,-0.10287,-0.059723,-0.18375,0.0040181,0.12781,0.43659,-0.053239,0.26703,0.19595,-0.063468
-0.0021616,0.24215,-0.15541,-0.4392,-0.20753,-0.044229,0.064988,-0.066703,0.058023,-0.40536,0.52623,-0.028331,-0.065092,0.18099,-0.11289,0.035006,-0.23002,0.17699,0.30001
0.046631,0.25524,0.16219,-0.012713,-0.44267,0.025988,0.036269,-0.60826,-0.096521,0.09802,-0.13713,-0.10988,-0.24393,0.07766,0.19259,0.026961,-0.064932,0.10131,0.41309
0.26298,-0.11648,-0.064863,0.020186,-0.082657,0.27038,0.20107,-0.030149,0.12184,0.22536,0.0029073,-0.57829,0.069089,-0.15975,-0.04292,-0.44107,-0.31325,-0.064185,0.24979
0.098851,-0.15688,0.080837,-0.022893,-0.17424,-0.15496,-0.16325,-0.0070508,0.2025,-0.45627,-0.46246,-0.095067,0.36254,0.25207,0.26593,0.10992,0.1153,0.33096,-0.069191
0.18441,0.19896,-0.25446,0.15232,-0.091891,-0.32609,-0.04794,-0.31495,0.069497,0.11075,-0.14126,-0.046701,-0.45028,0.34568,-0.10247,-0.069092,0.32106,0.34793,0.14595
0.32274,-0.25669,0.099691,-0.27727,-0.052418,-0.069383,0.081877,-0.31379,-0.34465,0.31924,0.15502,0.50212,0.056523,0.14243,-0.19927,-0.13204,0.011378,-0.22847,0.024457
0.25774,-0.23306,0.11455,-0.074848,-0.18989,-0.042556,0.075603,-0.10328,-0.2547,-0.098584,-0.23738,0.22931,0.16561,0.030345,-0.34847,0.063266,0.11534,-0.67076,-0.075906
0.26952,-0.28117,0.10289,-0.19625,-0.22474,-0.027077,0.19706,-0.13411,-0.37129,0.18095,-0.08821,0.11009,0.12319,0.49423,-0.14488,-0.063712,-0.23458,-0.3914,-0.0891
-0.042618,0.227,0.032131,-0.27128,-0.50076,0.071371,0.1023,-0.29023,-0.045027,-0.19332,-0.016639,-0.056675,0.15599,-0.096614,0.13805,-0.29824,-0.44055,0.30994,-0.21625
-0.37078,-0.32208,-0.4268,0.17201,-0.1397,-0.16141,0.28441,-0.044266,-0.030166,-0.080197,0.17403,0.27332,-0.10586,0.19476,-0.071277,0.012575,0.18005,0.34021,0.32211
0.14841,0.40899,-0.0027978,0.048617,-0.19435,-0.23475,0.26999,-0.39885,-0.017379,0.17972,-0.21399,-0.054084,0.49779,0.010046,-0.080803,0.24903,0.078074,-0.20775,0.19093
-0.19671,0.3329,0.41368,-0.12217,-0.49894,0.051016,0.39185,0.12446,-0.17924,0.18296,-0.16248,0.010722,0.12695,0.070419,0.088745,-0.058099,-0.1764,-0.28392,-0.087559
-0.22342,-0.0075121,0.20678,-0.013586,-0.52411,0.18301,0.076807,-0.48719,0.038571,0.17431,-0.037398,-0.20507,0.091153,0.1041,-0.25772,-0.00036162,0.2979,-0.04403,0.32262
-0.23264,0.28502,0.36745,0.12621,-0.23296,0.24115,0.15283,-0.53383,0.060212,0.066272,0.051506,-0.017357,-0.054283,-0.12742,0.31809,0.2181,0.24663,-0.022235,0.22962
-0.23265,-0.24899,0.23132,0.18926,0.0051279,0.15224,0.065333,-0.12121,0.24706,0.18579,0.14152,-0.096666,0.29346,0.16937,-0.41385,0.087376,0.32115,0.15055,0.456
0.17366,-0.17398,0.12986,0.089103,-0.09721,-0.0062295,6.6143e-05,-0.10227,-0.063484,-0.27525,-0.42436,-0.095597,0.10764,0.27587,-0.12522,0.10212,-0.52554,-0.48525,0.018406
0.18706,0.42465,0.011192,0.13829,0.056693,-0.21954,0.15308,-0.71233,0.14575,0.10245,0.011347,-0.14231,0.080375,-0.18039,-0.14473,0.17202,-0.13127,-0.10672,0.11354
-0.42258,-0.16672,-0.016585,-0.097444,-0.17039,0.081784,-0.18548,-0.038694,-0.085238,0.41941,-0.22248,-0.33936,0.23633,-0.086672,-0.21082,0.43143,-0.24376,0.074875,-0.073816
0.08549,-0.24542,0.16027,0.055018,-0.1356,-0.20565,-0.13397,0.094675,0.29039,0.0036591,0.13746,-0.18642,-0.13078,0.16092,-0.2661,-0.24091,-0.53785,-0.46496,-0.029241
-0.31438,-0.13184,-0.066869,-0.087434,-0.29695,0.048351,-0.15878,-0.056303,0.077877,0.23889,-0.19808,-0.27771,-0.21796,-0.28161,0.13387,0.43206,-0.388,-0.26975,0.13625
-0.19179,-0.11941,0.45877,0.096873,-0.43991,0.22701,0.077219,-0.53359,-0.13101,-0.014561,0.25862,0.026229,0.10608,0.12758,0.035991,0.15438,-0.00069854,-0.056053,-0.22939
-0.34207,-0.1832,-0.14655,-0.10388,-0.0012148,0.050986,-0.076356,0.04572,-0.16444,0.37117,-0.034933,-0.089472,0.4731,0.22574,-0.052344,0.074485,-0.40089,0.23312,0.36671
-0.40674,-0.25117,-0.10326,-0.013424,-0.23106,0.0041431,-0.30033,0.018616,0.089494,0.26588,-0.25943,0.081159,0.11455,-0.18198,0.54779,-0.20733,0.13841,0.19161,0.13756
-0.27117,-0.15878,-0.11327,-0.032439,-0.029578,0.015184,-0.14123,-0.063607,0.066355,0.44934,-0.32764,-0.23688,0.36074,0.065763,-0.14992,0.37308,-0.072557,0.24857,-0.35962
0.10147,0.1395,-0.066695,0.32444,-0.28439,-0.15726,-0.35395,-0.32324,-0.41858,0.17374,-0.051523,-0.25208,0.18134,-0.16994,0.055534,-0.26467,0.26426,0.16906,-0.14229
-0.11782,0.418,0.28056,-0.29079,0.30585,0.15104,0.04214,0.067304,-0.038753,-0.044547,0.015376,0.30332,0.037679,-0.050324,0.44185,-0.21872,0.27917,-0.20014,-0.2544
-0.32642,-0.092353,0.042084,-0.08209,-0.38095,0.1137,-0.083249,0.22719,0.25713,0.39388,0.056307,-0.38409,0.42893,-0.16627,-0.084358,0.1467,-0.19226,0.10287,-0.006145
0.12878,0.36179,-0.23525,-0.10525,-0.079473,-0.28926,0.046805,0.21987,0.28584,0.072165,-0.012954,-0.10714,0.07156,0.35135,-0.59268,0.098862,0.11425,0.17217,0.12134
0.13632,-0.27158,0.12868,-0.28624,-0.20948,-0.22568,-0.063043,-0.0857,-0.20811,0.39145,0.43633,-0.015835,0.063891,0.3392,-0.14308,0.0075991,-0.10229,-0.34019,-0.22361
-0.36092,-0.12448,0.03044,-0.187,0.063438,0.17363,-0.16972,0.3152,-0.094411,0.46794,-0.26665,0.13572,0.46416,-0.090905,0.21055,-0.044762,0.11648,0.16847,0.16313
-0.072335,0.15799,0.037716,-0.43213,-0.6358,0.080776,0.049231,-0.17057,0.058329,-0.32834,-0.16101,-0.082136,0.10888,-0.098653,0.10726,-0.1045,0.3442,-0.030746,-0.17901
-0.19888,0.19824,0.21973,-0.034162,-0.42151,0.25326,0.28864,-0.08123,0.038053,-0.22897,-0.32819,0.071193,-0.14915,0.15034,0.3944,0.31055,-0.018832,0.27509,0.02131
0.17582,0.44509,-0.25613,-0.17413,-0.1954,-0.30546,-0.012377,0.037752,0.29784,0.30784,-0.35087,-0.12294,0.074828,0.024522,-0.34537,-0.052104,0.08999,0.287,-0.040401
0.016607,0.23636,0.32688,0.29225,-0.63147,-0.075707,0.11856,-0.008038,-0.012551,0.052807,0.070056,-0.074603,0.085468,0.11021,0.34367,0.091573,0.0063577,-0.30878,0.2797
-0.39619,-0.050538,-0.14416,-0.45516,-0.067143,0.16986,-0.39378,-0.14146,-0.32335,-0.094529,-0.075442,-0.14563,-0.2673,0.067198,0.068948,-0.40951,-0.10303,0.032839,0.059929
0.25813,-0.33432,0.18472,-0.019868,-0.15558,-0.2187,-0.090225,-0.15502,0.071143,-0.17214,-0.048596,0.12288,-0.11425,-0.65674,-0.13068,0.018802,-0.037421,0.089716,0.39935
-0.29635,0.011613,-0.038099,-0.23452,-0.037969,0.10679,-0.13108,-0.12371,-0.18698,-0.069883,-0.1653,0.20074,0.20921,0.1487,0.17641,-0.67951,0.27204,0.096917,0.2463
-0.27945,0.046215,-0.093567,-0.34896,-0.36112,0.18312,-0.24844,0.011673,-0.38576,-0.15043,-0.31108,0.032271,0.12975,0.33836,-0.12521,-0.18986,0.17212,0.11665,0.26062
-0.35097,0.14165,0.36742,0.266,-0.18409,0.25755,0.14229,0.30836,0.064335,-0.063491,0.0011745,0.044832,0.30843,0.42366,0.17039,-0.055534,-0.15517,0.17291,0.25408
0.28847,-0.25491,0.042584,-0.23365,-0.16002,0.0081019,0.27069,0.1181,-0.24254,0.32108,-0.11056,0.32816,0.11581,0.59637,0.15716,0.03182,-0.017968,-0.071032,0.023006
-0.28221,-0.090155,0.19248,0.19489,-0.41843,0.060678,0.090458,0.49514,0.18367,0.15814,-0.13639,0.10695,0.011599,0.16839,-0.23619,-0.088079,0.45792,-0.0092537,-0.12043
0.060926,0.28758,-0.26067,-0.32634,-0.28286,-0.12374,-0.080125,-0.25211,0.26161,-0.18236,0.084641,0.08909,0.0064053,0.22729,-0.5285,-0.18503,-0.21792,0.19332,0.083228
0.088622,0.42253,-0.021502,-0.19751,-0.12881,-0.17854,0.25235,-0.35045,0.058236,-0.2216,0.29508,-0.12837,0.25991,0.18854,0.37335,-0.19058,-0.08693,0.22143,0.21849
-0.3677,-0.080544,0.18258,0.1727,-0.36371,0.10078,0.0026104,0.32181,0.18967,0.24845,-0.11485,0.058704,0.28002,0.17065,-0.018177,-0.48512,0.20482,-0.21544,0.056851
0.13357,-0.20726,0.10355,-0.18509,-0.080721,-0.14149,-0.01458,0.01471,-0.18277,0.25385,0.32548,-0.15598,-0.20129,0.54168,0.033225,0.051276,-0.21684,-0.38737,-0.32312
-0.34699,0.27175,0.3075,-0.14045,0.11213,0.30827,-0.082731,0.052278,-0.057683,-0.079428,0.075116,0.26199,0.19058,-0.44976,0.42083,0.21757,0.1269,-0.099213,0.037269
-0.11979,-0.026007,0.40742,0.34271,-0.036252,0.33441,0.096907,-0.55469,-0.078492,-0.0043505,0.23334,0.016671,-0.2447,0.15733,0.14498,0.13774,0.020861,0.28629,0.058186
-0.086894,0.45312,-0.052615,-0.62765,-0.2928,0.013986,-0.15827,-0.13326,0.087816,-0.14896,-0.022538,-0.048978,0.069324,0.081226,0.070341,0.32686,-0.13358,0.062069,0.28981
-0.25112,0.10344,-0.048702,-0.37807,-0.16232,0.18397,-0.32273,0.13187,-0.26549,-0.25752,-0.30032,-0.16803,0.42009,0.13254,0.1625,-0.081179,0.21581,0.23947,0.11407
-0.34807,-0.044097,0.001607,-0.31449,-0.47099,0.19077,-0.12551,-0.0025924,-0.25671,-0.039978,-0.25765,-0.25057,0.34209,0.23251,0.029051,0.12004,0.20763,0.2182,0.17404
0.1075,0.20154,-0.062163,0.18002,-0.30395,-0.2416,-0.011924,-0.49942,-0.12058,-0.054727,-0.01558,-0.15003,-0.15297,0.17515,0.33152,-0.50754,0.11618,0.18409,-0.044577
-0.28057,-0.0034368,-0.039875,-0.2547,-0.41129,0.14587,-0.1002,-0.026343,-0.32018,0.063637,-0.24092,-0.027007,0.45013,0.3568,-0.056716,-0.12504,0.31091,0.10208,0.18006
0.2141,-0.24675,0.08458,-0.069629,-0.036615,-0.14154,-0.079002,0.022616,0.079992,-0.41396,-0.46038,0.14403,0.25766,0.22239,0.15959,0.26617,0.28833,0.3806,-0.050397
-0.3351,-0.013798,-0.057902,-0.40682,-0.45856,0.20782,-0.42817,-0.12502,0.0024769,0.099729,-0.081507,-0.026918,0.16587,-0.0090146,-0.068155,0.39641,-0.13882,0.096624,-0.17589
-0.057659,0.35693,0.33459,0.020122,-0.33767,0.039161,0.045164,0.43627,-0.15653,0.13267,0.034704,0.2746,-0.034535,-0.46346,0.035566,0.11424,0.15509,-0.089611,-0.26056
0.087667,-0.25605,0.10924,-0.068743,-0.1337,-0.35358,-0.24775,-0.031499,0.41883,-0.22539,0.024249,-0.3574,0.20074,0.21039,0.35756,-0.0041689,0.09411,0.23503,0.27159
0.13753,0.20983,0.040139,0.42709,-0.208,-0.21602,-0.22275,-0.0087934,-0.59216,0.0096081,0.08635,0.035081,-0.21013,-0.025332,-0.045841,0.40761,-0.10763,0.14014,-0.098575
-0.36864,-0.16796,0.10789,0.035711,-0.0092926,0.20421,-0.033272,-0.15261,0.18021,0.38929,-0.33243,-0.26018,0.27287,-0.087128,-0.062061,0.14633,0.22989,-0.25788,-0.40977
0.16915,0.16371,0.10205,0.61523,-0.073834,-0.13614,-0.15429,-0.10938,-0.31732,-0.15954,0.1108,0.12524,-0.26719,0.24887,-0.074974,-0.26217,-0.27824,0.19022,0.14324
-0.31433,-0.21966,0.37605,0.14385,-0.4232,0.30259,0.046137,-0.080883,0.26861,0.015363,-0.03594,0.14963,-0.084963,-0.35415,-0.20175,0.16368,-0.11569,-0.27947,-0.15436
-0.091619,-0.095483,0.44098,0.68463,-0.22598,0.075903,0.045785,-0.19158,0.052637,0.026948,-0.043664,0.10319,-0.16891,-0.15828,-0.28257,0.074327,0.073339,0.015551,-0.2511
-0.019879,0.078188,0.41419,0.36035,-0.50468,0.10822,0.091592,-0.39094,0.12393,-0.076118,-0.040708,0.066816,-0.2539,-0.17788,-0.19626,-0.0058102,-0.030585,-0.24522,-0.20358
-0.27311,-0.11482,0.56916,0.36365,0.061644,0.34871,-0.026507,-0.377,0.16308,0.045542,0.083136,0.254,-0.0018527,0.067728,0.0012914,0.13982,0.063316,-0.052749,-0.23829
-0.082022,0.086805,0.3571,0.51683,-0.022457,0.1218,0.11593,-0.20021,-0.16955,0.22903,0.17562,0.117,0.042422,0.5081,-0.039796,-0.032239,-0.10355,0.31259,0.15964
-0.14707,-0.12866,0.35973,0.56515,-0.018672,0.10602,-0.080138,-0.047826,0.089474,-0.013699,-0.035329,0.13972,-0.19828,-0.15061,-0.36425,-0.084063,-0.12632,0.21479,-0.44712
0.085941,-0.010509,-0.12143,0.26392,-0.15788,-0.12124,-0.45821,0.040998,-0.52764,0.084063,0.11449,0.035454,0.19632,0.020307,-0.45042,0.030454,-0.16776,0.22983,0.18242
-0.20873,0.20315,0.43391,0.16796,-0.1608,0.26966,0.19276,-0.57742,-0.034484,0.14307,0.037805,0.042485,0.080874,-0.22124,0.25036,0.04003,-0.049927,-0.17381,0.22839
0.30872,-0.33478,0.091434,-0.26437,0.10575,-0.040415,0.25168,-0.089617,-0.32156,0.069643,0.23185,0.36944,0.035479,0.15195,-0.005524,-0.11686,0.53816,0.023386,0.058996
