-0.26512,-0.19669,-0.10646,0.26547,0.042461,-0.61108,-0.36605,-0.077587,0.35804,-0.072293,0.092588,-0.031989,0.13309,0.31753,-0.17413,-0.019935,-0.041436
0.30141,-0.07702,0.058361,-0.048312,0.25517,-0.28622,-0.48639,0.19682,0.32876,0.11866,-0.029372,-0.11646,-0.072809,0.046954,0.14065,0.52532,0.18787
0.0047944,-0.025977,-0.048815,0.29766,0.53727,0.23359,0.019287,0.32443,-0.26415,0.17067,-0.15053,-0.35956,0.21547,-0.26972,0.16002,0.25152,0.023963
-0.23917,-0.30488,0.10603,-0.029947,0.36326,-0.25666,-0.64319,0.091852,-0.043841,-0.027824,-0.26379,0.0047719,0.16159,-0.22113,-0.10989,-0.10442,-0.21782
-0.13633,0.36768,0.1289,-0.11469,0.57522,0.30408,0.14175,0.16267,-0.25664,0.0052016,-0.33642,0.14076,-0.06539,0.067106,0.16142,-0.025918,-0.33491
0.046057,-0.36505,-0.1661,-0.070245,0.19291,-0.2631,-0.61798,0.24932,0.11441,0.087346,-0.16932,-0.17245,0.086777,-0.3342,-0.27581,-0.058751,-0.061059
-0.047634,0.18569,0.14828,0.066424,0.64,-0.066874,0.23867,0.004712,-0.22579,0.021319,0.041194,-0.11737,-0.013042,-0.047118,-0.56992,0.25919,0.067042
-0.080376,-0.018777,0.050898,0.071468,-0.062546,0.078071,-0.37731,0.28483,-0.32137,0.13266,0.46709,0.52913,0.0057814,-0.10575,-0.23575,-0.13399,0.21958
0.26829,0.04769,0.091339,0.11088,0.59805,-0.11897,-0.010021,-0.013765,0.18892,0.010699,0.26317,-0.2605,0.1375,0.0095819,0.019955,0.57783,0.082406
-0.28043,0.0071049,-0.15896,-0.029369,0.58245,-0.17817,-0.34788,-0.26074,-0.37687,0.064091,-0.29603,-0.067146,0.15806,0.068733,0.015996,0.082399,-0.24526
0.15776,-0.21877,0.24122,0.023598,0.090282,0.11129,-0.082246,0.0010231,0.092497,-0.060934,0.45937,-0.58356,0.11177,-0.34275,-0.31911,-0.21032,0.036616
-0.36997,-0.10422,0.31467,-0.0004735,0.43072,0.12198,0.16029,-0.34259,-0.22258,0.21062,0.16518,-0.19788,0.21632,0.057649,-0.13395,-0.36497,0.21949
0.26552,-0.46264,0.16021,-0.29106,-0.25099,0.17066,0.23142,-0.063322,-0.43575,-0.24776,-0.19306,-0.0227,-0.012986,0.019484,0.094703,0.35936,-0.16639
0.085747,0.031938,-0.036781,0.014616,0.28531,-0.016676,-0.059746,0.51653,-0.18743,0.34853,0.33679,0.043192,-0.21915,-0.35905,-0.41116,0.00062391,0.14183
0.62663,0.18604,-0.00055934,0.034022,0.058623,-0.25775,0.10778,-0.19754,0.12887,0.00033497,0.23275,0.10093,0.33858,0.24037,0.085864,-0.021024,0.43572
0.60602,0.24183,-0.062176,-0.084772,0.026886,-0.28389,-0.051295,-0.054145,0.20003,0.29308,0.15989,-0.10209,0.28842,0.33012,-0.12232,0.23556,0.22763
0.042014,-0.084944,0.13017,0.25934,0.59466,-0.072964,-0.072239,0.32144,0.22379,0.17612,-0.11443,-0.39773,0.26793,0.098548,-0.15243,0.01443,0.28638
-0.1505,0.18365,0.053508,-0.10749,0.096061,0.21138,0.06237,0.045754,0.32522,0.43787,0.27401,0.19693,0.18473,0.031637,0.35922,0.46938,-0.27104
0.26298,-0.46602,0.10289,0.15617,-0.10593,0.13761,0.31541,-0.08136,-0.38992,-0.32062,-0.20358,-0.031583,-0.32102,-0.08649,-0.087777,0.3204,-0.15578
-0.080704,0.051451,0.051958,0.26778,0.2743,-0.17597,-0.22725,-0.045033,-0.13649,0.085144,-0.040345,0.44207,-0.38323,-0.40857,-0.40724,0.23017,0.031788
-0.079577,0.43354,-0.14825,0.15837,0.022127,0.2351,-0.094538,0.28084,0.07275,-0.49205,-0.16876,-0.12092,0.40596,-0.07635,-0.20419,0.19444,-0.27285
0.061099,0.036797,-0.26931,0.10017,-0.15769,0.18526,-0.066915,-0.19967,-0.53932,-0.21003,-0.34931,-0.34393,0.12631,-0.30301,-0.20564,0.24499,0.15316
-0.092509,-0.44583,-0.057035,0.24066,0.19798,-0.048371,-0.07885,-0.02377,0.29172,0.29741,0.17367,-0.1542,0.0072854,-0.14231,-0.2573,-0.18052,-0.58017
0.082683,-0.4966,0.30555,0.30471,0.058559,0.50953,0.38627,-0.010115,-0.23061,0.039631,-0.021371,-0.19589,0.0063086,0.15189,-0.079715,0.13102,0.088195
0.27232,0.11748,-0.19816,0.10333,0.41404,-0.26145,0.2179,-0.015582,0.12916,-0.14511,0.2011,0.10629,-0.013828,-0.022393,-0.15646,-0.28746,-0.61424
-0.23401,-0.33851,0.14616,0.4694,0.033376,0.18882,0.34536,0.071007,0.13465,0.36831,0.0059045,-0.2078,0.24321,0.18345,0.11019,0.032809,0.35335
0.26392,0.22533,-0.037623,0.24091,0.27646,-0.037752,-0.29909,-0.38876,0.2089,-0.030805,0.29836,0.17586,-0.24315,0.2599,0.26043,-0.36209,0.10742
-0.27854,0.16591,-0.29495,0.27759,0.13303,0.10644,-0.037918,0.010995,0.15259,-0.22142,-0.10008,0.46912,0.046997,0.51429,0.20019,0.28143,-0.10891
-0.25021,-0.042308,0.18093,0.18029,-0.040707,0.036517,-0.2412,-0.095025,0.29607,0.2451,-0.25804,0.32518,0.53107,-0.23586,0.19377,-0.31602,0.070884
-0.43882,-0.18104,-0.33692,0.38109,-0.26171,-0.13114,0.020829,-0.42023,-0.063051,-0.13799,0.072865,0.18421,-0.058171,0.26842,0.22929,0.15435,0.19775
0.25576,-0.47076,0.41939,0.097938,0.086185,0.077358,-0.059569,-0.12715,-0.3111,-0.35794,-0.25934,0.27146,-0.12268,-0.14422,0.24799,0.084437,-0.15502
0.3609,-0.49877,0.010579,0.48184,0.022227,0.21893,0.080317,-0.035821,-0.28536,0.15367,-0.13352,-0.18796,-0.16854,-0.28282,-0.10069,0.23588,-0.01311
-0.32024,0.12096,0.02441,0.050186,0.18432,0.2513,0.18609,-0.11768,-0.33159,-0.36797,-0.21595,0.26244,0.14467,0.0021605,0.25001,-0.089528,0.53082
-0.0024895,-0.074622,-0.18563,0.068501,0.20043,-0.13687,-0.2298,-0.032409,0.073391,0.19439,0.065396,-0.13738,-0.26651,-0.78442,0.21088,0.2045,-0.05967
-0.079432,-0.2262,-0.096405,0.34324,0.25093,0.16994,0.13605,-0.0062186,-0.16889,-0.097965,-0.26533,0.31936,-0.37127,-0.32629,0.30371,-0.095305,-0.38584
-0.0095688,0.22122,-0.17368,0.46019,-0.16182,0.14286,-0.081028,0.36382,0.22454,-0.0086653,-0.3211,-0.079209,0.56034,-0.13041,-0.028436,0.13591,-0.11556
0.08307,-0.12257,0.3721,0.059546,0.023396,-0.075364,0.032956,0.14845,0.28197,-0.39356,0.11381,-0.065286,0.25288,0.39731,-0.27213,-0.4592,0.21996
0.49306,0.12547,0.28692,0.097827,0.32619,-0.19254,-0.20258,-0.060292,0.12993,-0.26503,0.030249,0.45344,0.22888,0.15991,0.16948,-0.24529,-0.024682
-0.12569,-0.33227,0.35843,0.34412,-0.16088,0.16508,-0.1715,0.067426,0.17485,-0.0049581,0.0043582,-0.54718,0.28227,-0.088849,-0.16812,-0.24628,0.1825
-0.069228,0.18723,0.10065,0.23519,0.090784,0.25836,-0.14552,-0.11285,-0.052286,0.23616,0.18083,0.58536,-0.22988,-0.16085,-0.40677,0.32628,0.036243
0.27901,-0.47432,0.34875,0.2544,-0.074877,0.18658,0.1832,-0.14548,-0.22636,-0.33206,-0.048404,0.02118,-0.22347,0.19669,0.091744,-0.21752,-0.32714
-0.047522,0.16254,0.27265,0.3019,-0.1721,-0.055504,-0.36258,0.086869,-0.39012,0.26864,0.15498,-0.26846,0.089323,0.10197,0.45566,-0.25442,-0.15151
-0.091373,0.12816,0.37507,-0.013572,-0.22938,-0.21414,-0.061256,0.10355,0.28443,-0.2105,-0.28302,-0.094967,-0.30631,0.024031,0.25928,-0.54325,-0.22437
0.38173,-0.17511,0.46676,0.18955,0.28595,-0.09614,-0.1403,-0.069178,-0.0033756,-0.49607,0.10648,0.31096,-0.061211,0.076296,0.24545,-0.072274,-0.15868
-0.47195,-0.11243,-0.47267,0.37578,0.1826,0.13403,-0.17789,-0.28259,-0.16241,0.18008,-0.21426,0.13298,0.26321,0.058228,0.17253,0.11085,0.0077854
0.18284,-0.40599,0.56027,0.15021,0.15727,0.13318,-0.14197,0.095729,-0.0065365,-0.069836,-0.15322,0.32687,-0.052602,0.13562,0.35432,0.33388,0.0079081
0.12048,-0.59759,0.37408,0.2484,-0.15386,0.45717,0.14836,-0.1317,-0.28835,0.14658,-0.059389,-0.00072714,0.072063,-0.1203,0.048699,0.13062,-0.086284
0.46447,0.18263,0.25944,0.35704,0.14376,0.09534,-0.073063,-0.15026,-0.14673,-0.45508,-0.11353,0.26289,0.31394,0.067165,-0.043225,0.19339,-0.2133
-0.11674,0.014383,-0.16602,0.30583,0.28277,0.042727,0.29056,-0.023009,0.1652,-0.15072,0.48119,-0.27831,-0.33412,-0.42451,0.01805,0.1463,-0.16049
0.52806,0.15047,0.23641,0.12554,0.15035,-0.29319,0.027566,-0.18829,0.098008,-0.2314,0.15106,0.26334,0.25123,0.37758,0.31626,-0.06693,0.12878
-0.062211,-0.65531,0.17982,0.2673,0.081077,0.029717,0.065684,-0.22598,-0.067654,0.12181,0.17884,-0.32292,0.13188,-0.047635,-0.29248,0.14724,-0.3428
0.55441,0.23179,-0.015143,-0.12833,0.37295,-0.36835,0.03488,0.072476,0.098119,0.10423,-0.020978,0.03012,0.35989,0.16765,-0.29117,-0.17879,-0.21156
-0.11743,-0.10741,-0.26607,0.064616,0.31664,-0.3897,-0.39903,0.019398,0.12031,-0.17877,-0.12315,0.27353,-0.34487,-0.19502,0.31124,0.023346,-0.31173
0.07724,0.10851,-0.19114,0.2859,0.33837,0.32601,0.1288,0.26392,-0.21819,-0.29026,-0.15667,-0.15495,0.33224,-0.12076,0.10157,-0.48287,0.090024
0.01405,0.15744,0.24825,0.24767,-0.311,-0.17799,-0.076086,-0.46806,0.058796,0.14386,-0.037251,-0.24549,-0.5587,0.28606,-0.12209,0.056235,-0.03036
-0.23023,0.03567,-0.46232,0.32143,0.32947,-0.1563,0.06599,-0.32275,0.049413,0.29768,0.10889,0.11406,-0.24121,0.14786,0.34757,0.086734,-0.25074
-0.026318,-0.52295,0.4218,0.11906,0.004968,0.42741,0.053481,-0.14096,-0.30755,0.21486,-0.083008,0.022989,0.24468,0.27794,-0.057444,0.092102,-0.17674
-0.23254,0.082944,-0.0011913,0.14831,0.098646,0.17121,0.43114,0.30029,0.22774,0.060033,0.022512,-0.23606,-0.035168,-0.33499,0.29217,-0.3442,0.41588
0.15129,-0.69931,0.20749,-0.0071902,0.16374,-0.17216,-0.40897,0.19088,0.074946,-0.070679,-0.16662,-0.067234,-0.13947,-0.051732,-0.22973,-0.04935,-0.25416
-0.40835,-0.019473,-0.14784,0.17991,0.3546,0.30878,0.36543,-0.16995,-0.15146,0.023155,0.29326,-0.27144,-0.14724,-0.26499,0.31038,-0.095373,0.12098
0.17941,-0.21749,0.35382,0.32389,0.36541,-0.0093981,-0.3044,-0.30557,0.10917,-0.2089,0.19824,0.361,-0.076006,0.023191,0.27065,0.12984,-0.22173
-0.13775,-0.1533,0.35771,-0.051075,0.45502,0.35477,-0.22562,0.19052,-0.22683,0.04369,-0.38447,0.0080299,0.041851,0.20549,0.19659,-0.017376,0.35025
0.054739,-0.66949,0.22826,0.07144,-0.15145,0.19231,0.22059,0.034185,0.031942,0.19146,0.16626,-0.33717,-0.13361,0.13626,-0.21255,0.083618,-0.33801
-0.29908,-0.022576,-0.090132,0.17207,0.5466,0.015169,0.1591,-0.11769,0.010112,-0.32131,0.37252,-0.31634,-0.22584,-0.18358,0.10558,-0.0072497,0.30991
0.30223,-0.13247,0.18756,0.1646,0.5817,0.036355,0.065254,0.2608,0.029388,0.043601,0.046094,-0.28108,0.047114,-0.17922,-0.1376,0.41212,-0.33144
-0.32785,-0.37041,0.10804,0.15098,-0.051279,0.045122,0.19579,-0.036203,0.010627,-0.47447,0.050721,0.19864,-0.023547,0.48621,-0.22473,-0.33087,-0.11104
-0.096633,-0.24477,0.3194,0.43131,0.052989,-0.050146,-0.21414,0.22418,0.25268,0.16569,-0.03604,-0.50219,-0.26452,0.10302,0.12595,-0.29775,0.10667
-0.088208,-0.20171,-0.19705,0.19792,0.44869,-0.034178,0.17321,0.272,0.17825,-0.23946,0.09094,-0.010036,-0.16996,0.42159,-0.17892,-0.47841,-0.045418
-0.21644,0.40243,0.067712,0.018523,-0.28368,0.53438,-0.25136,0.12019,0.28729,-0.16695,0.13065,0.30925,0.12286,0.044259,0.077913,0.1851,-0.24923
0.016752,-0.33308,-0.2912,0.11211,-0.23737,-0.047792,0.22694,-0.22783,-0.30245,0.068532,-0.28022,0.20406,-0.43168,-0.3169,0.30531,-0.070021,-0.16778
0.18061,-0.51042,0.31812,0.23608,0.25027,0.057103,-0.17943,0.017026,-0.23178,-0.3878,-0.36155,0.22853,-0.12488,-0.026239,0.19868,0.025163,0.089986
-0.059814,0.27157,0.39286,0.50615,-0.27462,-0.26564,-0.10146,0.17763,0.080867,0.38379,0.011928,0.18879,-0.027259,-0.13391,-0.17313,0.17794,-0.23323
-0.48759,-0.34699,-0.19627,0.34229,0.094537,-0.26187,-0.11314,-0.4657,-0.20435,0.10971,-0.037026,0.10415,-0.09998,0.094983,0.2961,0.078669,0.0091847
-0.16746,0.01997,-0.31763,0.0094704,0.072051,0.17757,0.075443,-0.028524,0.14218,-0.22303,-0.079459,0.17045,-0.45489,0.028646,-0.0025975,-0.64772,-0.30779
-0.11087,-0.23897,0.078159,-0.094294,0.35581,-0.56776,-0.3365,-0.02775,-0.020308,-0.55948,-0.01104,0.089649,-0.14825,-0.021602,-0.036024,0.019775,-0.083205
-0.10281,0.0031995,0.015165,-0.036364,0.17673,0.2537,-0.32911,-0.22146,0.086553,0.2241,0.39687,0.057133,-0.18094,-0.63878,0.25825,0.069506,-0.064184
-0.30589,-0.19355,-0.31574,0.094071,0.1307,-0.12445,-0.36985,0.26005,0.1779,-0.10857,0.025876,-0.29083,0.33029,0.29547,-0.18613,0.075541,0.39752
0.064184,-0.24476,-0.10884,0.62542,0.22869,0.49272,0.27161,0.27282,-0.047105,-0.14952,-0.13157,0.042506,-0.0021634,-0.074188,-0.15968,-0.090015,-0.083102
0.077785,0.16797,0.011947,0.078212,-0.032385,0.5257,-0.32579,-0.32202,0.13647,0.27906,0.44269,-0.094174,-0.20336,-0.30381,0.12649,-0.038143,-0.14062
-0.40466,-0.15206,-0.32965,0.36342,-0.17892,-0.16727,0.21075,-0.2513,0.25598,0.083287,0.28648,0.29954,0.19578,0.3051,-0.030404,-0.01379,-0.16746
0.13606,0.37185,-0.16392,0.20501,-0.013017,0.17258,-0.0088909,0.12376,-0.25181,-0.46265,-0.35293,-0.44082,0.063073,0.10144,-0.19545,-0.15837,-0.2347
-0.056001,0.25646,0.0039254,0.09141,0.32121,0.12702,0.31189,-0.059477,-0.14234,-0.41935,0.46638,-0.14509,-0.1716,-0.47487,0.073245,0.067929,0.054772
-0.27005,-0.026422,0.2455,0.080457,0.35766,0.22171,0.48483,-0.11485,-0.12729,0.12441,0.12048,0.12564,-0.28984,0.037219,0.46137,-0.2204,0.15965
-0.0060032,-0.044533,-0.51355,0.29289,-0.013359,-0.12078,-0.5351,0.10628,0.17233,0.37263,-0.32449,0.0035004,-0.034329,-0.10539,0.13699,-0.05938,-0.16623
0.69437,0.21107,-0.20113,0.10689,-0.0024699,-0.17682,-0.11726,-0.16249,-0.081277,0.32379,-0.1659,-0.036384,0.19241,-0.214,0.076033,-0.054845,0.34364
0.19718,-0.070026,-0.22932,-0.12892,0.40276,0.094627,0.073661,0.51568,0.31194,0.31016,-0.17274,-0.059132,-0.3287,-0.047278,0.11877,-0.25455,-0.16872
0.56877,0.25231,-0.056855,-0.072998,0.081233,-0.43349,0.091551,-0.076872,0.14177,0.10403,0.077584,0.007686,0.263,0.31465,0.075149,0.042958,0.42756
0.59634,0.20491,-0.30861,0.29807,0.29425,-0.24399,-0.063237,-0.20358,0.020641,0.14576,0.035493,-0.070108,0.30429,-0.051104,-0.099524,-0.3058,0.016726
0.43621,0.2568,-0.24345,0.14551,0.17415,-0.070088,-0.055828,-0.46089,-0.34482,0.24218,-0.070733,0.0073913,0.36049,0.049125,-0.10107,-0.074299,0.28608
-0.19481,0.31213,0.0046559,0.058683,-0.19738,0.38971,0.18203,-0.1248,-0.17355,-0.52324,0.070518,-0.23396,0.052559,-0.34865,-0.20769,0.21957,-0.20577
-0.29879,-0.12965,0.18694,0.13391,-0.13834,-0.2033,0.090986,-0.0311,0.24109,-0.10255,0.013006,0.069981,0.4617,-0.55691,-0.18614,-0.3736,-0.0090768
-0.32908,0.12858,-0.3219,0.32012,0.41954,0.22008,0.34077,-0.059117,-0.010748,0.062712,0.2555,-0.18687,0.1905,0.3808,-0.065353,-0.15014,0.11243
0.53352,-0.50678,0.29342,0.231,0.086243,0.19848,0.070335,-0.010417,-0.17224,0.054501,-0.059493,-0.11326,0.11678,-0.0074982,0.20733,0.39917,-0.046449
-0.36674,-0.050902,-0.051801,0.059996,-0.10108,-0.17546,0.46187,0.091396,0.076515,-0.046864,0.00076416,0.28969,-0.039541,0.40002,0.45501,0.11437,0.34683
0.024602,-0.367,-0.32097,0.39104,0.097619,0.24862,-0.013938,0.092599,-0.17527,0.31496,-0.30958,-0.12371,-0.10715,-0.46457,0.14003,0.12215,0.1605
0.036023,-0.23349,-0.10001,0.6552,0.26597,0.26058,0.25615,0.021722,0.038142,0.061783,-0.089454,0.04845,0.095826,0.08527,-0.31206,-0.35381,-0.21338
0.4375,0.24973,-0.21741,0.11671,0.16174,-0.082509,0.40609,-0.0068069,0.15478,-0.087896,0.22295,0.079314,-0.12023,-0.07733,-0.076558,-0.57196,-0.21518
-0.19177,-0.23855,-0.48553,0.36198,-0.22943,-0.15636,-0.040851,-0.26645,0.0144,-0.10216,0.010428,0.075336,-0.2542,-0.52642,0.029964,-0.084567,-0.15354
0.0061459,-0.40105,0.33415,0.36218,0.18746,0.12034,0.46047,0.083999,0.18048,-0.12146,0.35044,-0.21679,0.068829,0.2805,-0.14129,0.048728,0.068504
-0.47991,-0.33398,-0.43554,0.22127,-0.18257,-0.15174,-0.16625,-0.41564,-0.15114,-0.00084589,0.18253,-0.011867,0.084121,0.18284,0.034795,0.21239,0.14002
-0.073142,0.047066,0.12587,0.17313,0.23882,0.084502,0.35059,-0.51205,0.4027,0.20527,-0.21684,-0.37395,-0.23236,-0.093317,0.13248,0.098995,0.12699
-0.21357,0.25125,0.24777,0.19535,0.19569,0.066781,0.38011,-0.12402,0.24055,-0.23373,0.30572,-0.2634,0.3835,-0.26627,-0.11072,-0.2744,-0.090704
-0.15771,-0.47413,-0.17007,0.37844,-0.0032818,-0.28724,-0.27496,0.063377,0.14861,-0.18345,-0.053927,-0.069634,0.052591,0.3042,-0.47189,-0.18481,0.020393
0.63554,-0.36333,0.20896,0.090841,0.24691,0.10851,0.13559,0.10683,0.01581,-0.29129,-0.099091,0.20676,-0.035907,0.23805,0.14236,0.021052,-0.30542
0.43188,0.30899,-0.0014371,0.22108,0.018776,-0.28287,-0.056414,0.084627,0.24924,-0.084737,-0.2057,0.023358,0.31162,-0.1163,-0.035773,-0.41886,0.42296
0.44622,-0.22265,0.0029966,0.043144,0.022641,0.47398,0.406,-0.16228,-0.24584,0.19075,0.16567,-0.20111,0.36106,-0.16231,-0.10664,-0.016775,-0.0042235
0.14793,-0.45505,0.26962,-0.39573,-0.2309,0.10837,0.46747,-0.15751,-0.1953,0.0036221,-0.085753,0.056615,0.10166,0.037024,0.057695,-0.20716,-0.35594
-0.00077855,0.089987,0.17072,0.20374,0.13264,-0.087046,-0.091224,0.22103,-0.36645,-0.0098183,0.26672,0.027057,-0.16495,-0.3686,-0.5676,0.26132,0.28127
0.37428,-0.35637,-0.047374,0.06961,-0.060339,0.20218,0.50379,-0.12283,-0.30702,0.33159,-0.086305,-0.11087,-0.0017838,-0.0048015,-0.031506,-0.01029,-0.43282
0.4247,0.26879,0.026996,0.23612,0.43379,0.052184,-0.4903,-0.30896,-0.0037587,-0.017232,0.05554,0.13985,0.25227,0.14778,-0.06693,-0.11896,0.19259
-0.28022,-0.042499,0.15907,0.21356,0.29738,0.32972,-0.1462,0.45601,-0.00088082,-0.55215,-0.1319,0.19422,0.2015,-0.090933,0.043063,-0.083188,0.068176
-0.5724,-0.23637,-0.13232,0.30407,-0.17066,0.24654,0.25934,0.0086846,0.11974,0.25582,-0.0022061,0.17124,-0.079943,0.43628,0.073694,-0.090144,0.17286
-0.11911,0.28527,0.36697,0.1284,-0.033888,-0.18125,0.14506,0.067094,0.39476,0.21656,0.024464,0.059351,0.47064,-0.2558,0.057812,0.33105,-0.29497
0.42615,0.40319,-0.372,0.21649,0.10803,-0.18291,-0.11382,0.11718,0.3713,0.156,-0.079171,-0.046413,0.417,0.10562,-0.17803,0.0037973,0.10671
0.32735,-0.48481,0.48209,0.054427,-0.024128,-0.15317,-0.026157,0.11514,-0.00073721,-0.33595,-0.033916,0.094639,0.059938,-0.38384,0.0028812,-0.044751,-0.32946
0.43604,-0.26459,0.27484,0.3684,0.37759,0.033226,-0.17894,-0.053086,0.10775,0.10352,0.03978,0.087569,0.34034,0.22338,0.12854,0.36175,-0.073467
0.30683,-0.38444,0.017713,0.57877,0.34885,-0.1097,-0.23353,0.12462,0.24496,0.00075401,-0.0035363,-0.10507,-0.19951,-0.16125,-0.16137,-0.028875,-0.23504
-0.22583,-0.34056,-0.016067,0.06769,0.027116,-0.32147,-0.26452,-0.34227,-0.2368,0.32055,-0.28994,0.26069,-0.066001,-0.079525,0.041894,-0.028367,-0.4614
-0.22307,-0.17149,-0.30528,0.19583,0.073572,-0.13606,-0.036766,-0.016185,0.34837,-0.46906,0.3896,0.05854,-0.18132,-0.20659,-0.10938,-0.24174,-0.34813
-0.20257,0.21411,0.070679,0.28187,-0.19437,0.18441,0.1474,-0.12463,-0.45186,-0.081825,0.23356,0.20558,-0.25087,-0.16961,-0.54525,0.11187,0.10211
-0.032282,-0.49998,-0.51948,-0.01045,-0.24735,0.23205,-0.07613,0.079663,-0.012612,0.33695,-0.05032,-0.37447,0.017423,0.14029,-0.22487,-0.1516,0.04297
-0.248,-0.32197,-0.42167,0.12553,0.049417,-0.23418,-0.1569,-0.23381,-0.011204,0.5805,-0.11865,0.099317,-0.22395,0.10674,0.007707,-0.10544,-0.26634
0.095344,0.13827,-0.30468,0.23065,-0.0045337,-0.17344,0.32658,0.091249,0.25136,-0.058784,-0.1094,0.045028,-0.12175,-0.029603,0.13611,-0.74926,-0.066539
-0.18456,-0.37128,-0.28066,0.46616,-0.061782,0.13542,-0.20547,0.077064,0.066932,0.11615,-0.41836,0.015625,0.25788,-0.3097,-0.32156,0.039028,-0.033638
-0.22856,0.28363,0.33751,0.26783,-0.36386,-0.084233,-0.077055,-0.18457,0.2735,-0.022978,-0.55654,0.13102,0.019717,-0.25917,-0.05708,0.023335,0.16906
-0.21031,0.062206,-0.018796,0.023173,-0.28556,-0.024698,-0.044387,0.2913,0.31765,-0.091245,-0.12254,-0.42574,0.26945,0.36309,-0.28442,-0.26304,0.34931
0.14569,-0.18097,0.013222,0.32761,0.54415,-0.26497,-0.40504,0.13738,-0.10277,-0.067751,-0.42516,0.049895,0.078659,-0.17118,-0.13237,0.043894,-0.18955
-0.09838,0.044686,0.023067,0.17059,0.1028,0.2487,0.1081,0.6141,0.085844,-0.3723,-0.26913,-0.1363,0.15108,-0.2921,0.070787,-0.14028,0.35728
0.11527,0.25557,-0.18672,0.35679,-0.076002,0.36878,-0.28722,0.06689,0.48546,0.078647,0.1979,-0.064021,-0.29808,-0.042287,0.088609,-0.35517,-0.14397
0.14261,-0.2649,0.10834,0.4023,0.25183,0.12728,0.30289,0.42032,0.074989,-0.2496,-0.39252,0.33459,-0.13796,0.0004961,0.099282,-0.15798,-0.0089283
0.1817,0.089102,0.032367,-0.16996,-0.28455,0.51492,-0.096293,0.29308,0.45602,0.2624,0.19284,0.36459,0.04702,0.058507,-0.0035714,0.18593,-0.026351
-0.23881,-0.083485,0.16701,0.076018,-0.15985,-0.26352,0.084927,0.31508,-0.024754,0.33617,0.28802,0.47619,-0.15104,0.25042,-0.36967,0.047833,0.23029
0.019601,-0.10182,0.14997,0.28914,0.098515,0.13761,0.3309,-0.03385,0.21858,0.35384,0.46004,-0.4987,-0.22036,-0.2305,0.091265,0.022953,-0.0027747
-0.14719,0.45936,0.172,0.27645,-0.034934,0.053961,0.20831,0.045535,0.25852,0.094072,-0.10675,0.37739,-0.28205,0.13186,-0.32501,0.34199,-0.25039
-0.10954,-0.19414,-0.65964,0.22085,-0.22937,0.14043,-0.044753,0.011701,0.0074223,-0.30666,-0.042133,0.13941,-0.35966,0.058013,-0.050184,-0.36865,0.074135
-0.34233,-0.1485,-0.47145,0.33834,0.1633,-0.20474,-0.26136,-0.35467,-0.10531,0.098913,-0.068099,0.15833,0.064406,0.058271,0.24749,0.32323,-0.19361
0.56597,0.057825,-0.16791,0.079813,-0.24966,-0.13726,0.28328,-0.31865,-0.25995,0.11389,-0.26146,0.24883,0.061518,-0.11192,-0.054371,-0.27387,0.27151
0.41441,0.22683,-0.30679,-0.0026941,0.12258,-0.086615,0.22761,-0.35456,-0.11322,0.30404,0.13533,0.077545,-0.028232,0.11033,-0.2046,-0.45563,-0.30103
0.30131,-0.18803,-0.028099,0.54674,0.19548,0.37805,0.32681,-0.11935,-0.25215,0.16172,-0.13954,0.049976,0.26393,-0.067563,-0.073847,0.0018014,-0.28386
0.37536,0.28243,-0.27709,-0.050364,0.091806,0.20982,0.24451,0.14157,0.015192,0.31647,0.036471,-0.083322,-0.068888,-0.44473,-0.072183,-0.05817,-0.49796
0.20217,-0.64687,0.29416,0.21228,-0.13427,0.31824,0.15039,-0.093701,-0.26091,0.2532,-0.10695,-0.12805,-0.069185,-0.062288,0.1406,0.20566,0.16626
0.050639,-0.36229,0.31801,0.36331,0.10367,0.10652,-0.10283,0.10647,0.28695,0.27416,0.15149,-0.28295,0.38861,0.22596,-0.33629,0.015644,-0.11456
0.45205,0.20249,-0.09664,0.43786,0.43236,-0.17948,-0.019792,-0.087252,0.11527,0.15731,0.044324,-0.039752,0.40015,-0.013678,-0.18147,-0.30269,-3.6548e-06
0.32576,-0.32166,0.26606,-0.42824,-0.2465,0.096565,0.22581,-0.11341,-0.0063916,-0.14176,0.41514,-0.10366,0.24069,0.26994,-0.19137,0.12107,-0.13037
-0.28602,0.15379,-0.022915,0.37411,0.19278,-0.020142,0.26315,-0.27756,0.030798,-0.33705,0.45741,-0.2576,0.20996,-0.0045931,-0.15704,0.29665,0.15265
0.47001,0.04841,0.25082,-0.20043,-0.097167,-0.0068886,0.2919,-0.33135,-0.30952,-0.31338,0.052626,0.44809,0.16791,0.089316,0.13545,-0.030322,-0.1272
0.011975,0.33932,0.2247,0.10073,-0.18305,0.23233,-0.20764,-0.2952,0.0021496,-0.14298,0.17547,-0.41699,-0.37918,0.24958,-0.013357,0.05194,-0.41508
0.47438,-0.32038,0.25629,0.31575,0.07689,0.072949,0.089279,-0.11056,-0.067371,-0.27056,0.010242,0.1973,-0.19139,-0.19506,0.33955,-0.24931,0.32651
0.13301,0.2618,-0.16255,0.40989,-0.15232,0.40028,-0.32756,-0.15915,0.18872,-0.36712,-0.072362,-0.027876,0.11992,0.10747,-0.1834,0.13049,-0.38766
