0.26052,-0.26666,-0.57849,0.36787,-0.17354,0.34968,-0.22668,-0.43275
-0.037335,-0.52258,0.2973,0.50124,-0.28051,-0.15401,-0.39749,-0.35424
-0.31407,0.28558,-0.5143,0.0074074,-0.52895,0.39954,-0.23299,0.24808
0.2724,0.55329,0.35836,-0.060457,-0.23626,-0.12795,0.46468,0.44661
-0.65604,0.2741,-0.15509,0.16547,-0.086198,-0.19841,0.22418,-0.58821
-0.35974,0.010566,-0.61571,-0.4431,-0.46241,0.2126,-0.0053538,-0.18971
0.53318,-0.47781,-0.53257,0.13906,-0.3443,-0.097584,-0.10555,-0.21269
-0.083129,0.45476,0.43682,0.013396,-0.47203,0.29638,0.20736,0.49157
-0.063618,-0.52226,0.26668,-0.41766,-0.18722,-0.3749,-0.53929,-0.10585
-0.48057,0.49786,-0.17843,-0.23742,-0.47675,-0.071139,0.14871,-0.42251
-0.53452,-0.32449,-0.11378,-0.12539,-0.13082,-0.45032,0.44822,-0.3994
-0.15149,-0.29996,0.081343,-0.71379,-0.31032,0.026215,-0.49525,0.16942
-0.51982,-0.55659,-0.27105,0.25688,-0.35133,0.39218,0.046157,0.034193
-0.31671,0.27211,-0.6172,-0.31498,-0.23544,0.34151,0.39827,-0.1217
-0.15502,0.086379,0.35363,-0.52988,-0.26576,-0.53478,-0.11123,0.44011
-0.088056,-0.32532,-0.19887,0.0055912,-0.10881,-0.44012,0.78623,0.15209
0.36576,0.54626,0.41901,-0.28412,-0.46129,0.29433,0.054456,-0.095598
-0.31501,0.047926,-0.42861,-0.1359,-0.59247,0.57744,0.08337,0.070011
-0.2318,-0.46818,0.45794,-0.058466,-0.46848,-0.39425,-0.017855,0.37247
-0.17346,0.14948,-0.41754,-0.60715,0.23976,0.29217,-0.3835,0.33865
0.020885,-0.46285,-0.0064122,-0.46289,-0.22695,-0.23434,-0.65384,0.19259
0.15143,0.14826,-0.46359,0.18231,-0.55728,0.16036,-0.23898,0.55996
-0.51199,0.18734,-0.49273,-0.21749,-0.40573,0.045659,0.17629,-0.46357
-0.3748,0.15895,0.20934,-0.62959,-0.31199,-0.47103,-0.12933,-0.2411
0.18352,0.84456,-0.27095,-0.31615,-0.083424,0.064018,-0.23253,0.12059
0.57007,-0.34596,-0.59433,-0.072621,-0.067367,-0.30567,0.29995,-0.09424
-0.24515,-0.52597,0.31245,0.17326,0.27943,0.60279,0.22868,-0.20465
0.04208,-0.55756,0.31961,-0.4056,-0.16802,0.13174,-0.56969,-0.22488
-0.68728,-0.50087,0.36716,-0.012435,-0.044478,0.15232,-0.17373,0.29403
0.014606,-0.47295,0.53284,-0.50402,-0.44641,-0.1383,0.12018,-0.072758
-0.11932,-0.46392,0.017457,-0.7019,-0.44548,0.1455,0.11768,0.21001
0.053965,-0.51626,-0.50044,-0.42546,-0.24454,0.36327,-0.060388,0.32202
-0.054566,0.29705,0.073219,0.14576,-0.15384,0.91511,0.14393,0.019089
0.0035783,0.075684,-0.80955,0.096952,0.040424,-0.13301,0.52383,0.18911
-0.2699,-0.37367,0.46579,0.31206,-0.31489,-0.3033,0.50072,0.17698
-0.45871,-0.38383,0.20425,0.082779,-0.59311,-0.10667,0.46512,0.11911
0.50065,-0.67572,-0.1761,0.37291,-0.33851,-0.04491,-0.070024,-0.034244
-0.57821,-0.10882,-0.1882,-0.13006,-0.45211,0.31469,0.060086,-0.54264
-0.28223,-0.24631,0.18798,-0.038548,-0.10769,-0.47173,-0.45269,-0.61952
0.063526,0.060653,-0.32922,-0.39067,-0.62186,-0.039586,0.35697,0.46429
-0.21854,0.187,-0.25421,0.71543,-0.067052,-0.0042722,-0.19312,0.54681
-0.049954,0.62414,0.39825,-0.32461,-0.45502,0.28836,0.10472,0.20695
