-0.36095,-0.31147,0.35778,0.095657,0.63166,-0.3676,-0.3012,0.10343
-0.15806,0.0079296,0.46912,-0.46376,0.6247,-0.30859,-0.15017,-0.17826
-0.080886,-0.47113,0.016697,0.67663,0.5126,-0.15638,-0.085311,-0.13745
-0.34691,-0.14667,-0.053988,0.53375,0.24815,-0.31668,0.39839,-0.49976
-0.45903,0.0076747,0.10747,0.35645,0.66625,-0.35432,0.27695,-0.067011
0.31269,-0.50192,-0.06926,-0.35579,-0.2603,0.18443,0.43319,-0.47905
-0.44157,-0.068386,0.0054244,0.33276,-0.10211,-0.49418,0.39162,-0.53064
0.55135,0.65077,0.23565,0.13851,0.33624,0.12549,0.082586,-0.24935
-0.40996,0.036175,-0.077698,0.3969,0.01963,-0.34982,0.56326,-0.47649
-0.095858,-0.6153,0.54354,-0.11021,0.31826,-0.27936,-0.31192,-0.16736
0.18045,0.60457,0.25881,0.12583,0.32552,0.45733,0.38307,0.23928
0.20387,-0.32492,0.021824,-0.68076,0.14142,0.24638,-0.0068563,-0.55516
-0.33813,0.11863,0.09821,-0.025776,0.76153,-0.20335,0.48986,-0.0063626
0.16258,-0.17687,0.02499,-0.70986,0.15807,0.15611,0.10991,-0.61345
-0.35339,0.24295,0.4176,-0.25742,0.50975,-0.40335,-0.13953,0.36528
-0.096787,0.094292,0.38526,-0.82905,-0.19854,-0.13474,-0.018256,0.29679
-0.043681,-0.15901,0.58217,-0.74791,-0.13561,-0.12746,-0.19797,0.026145
-0.36777,0.11064,0.60703,-0.51713,0.11366,-0.38497,-0.041314,0.2319
-0.13333,-0.11985,0.33201,-0.68315,0.31006,-0.1459,-0.035682,0.52177
-0.20045,0.13885,0.37974,-0.79202,-0.19585,-0.1202,0.071666,0.33332
0.16272,0.011496,-0.26086,-0.49612,0.069135,0.18357,0.53187,-0.58124
-0.3323,-0.27637,0.62888,-0.33391,0.31466,-0.19093,-0.18088,0.37153
0.49698,0.49376,0.30455,0.33899,0.49156,0.15364,-0.10341,-0.16008
0.072722,-0.049961,0.075168,-0.80005,0.18897,0.086302,0.34075,-0.43269
-0.31162,-0.24557,0.061334,0.74456,0.24756,-0.35031,0.25126,-0.19319
-0.29322,-0.26036,0.44274,0.1629,0.47693,-0.46179,-0.32155,-0.2821
-0.22108,0.2454,0.39622,-0.44652,0.55465,-0.36601,-0.15437,0.26286
-0.37023,-0.12038,0.17478,0.43747,0.56195,-0.4246,0.17132,-0.31796
0.14749,-0.17484,-0.15744,-0.542,0.32181,0.21248,0.41472,-0.55536
-0.17653,-0.22309,0.5699,-0.5303,0.38919,-0.19084,-0.12345,0.33156
0.34856,0.43687,0.25258,0.76383,0.094508,0.13762,0.021953,-0.10986
-0.40524,-0.26665,0.34772,0.45063,0.34612,-0.56129,-0.016076,0.074798
0.40617,0.5738,0.36111,0.096699,0.37489,0.4475,0.13764,0.079277
-0.09287,0.14325,0.39523,-0.69293,-0.026321,-0.075239,-0.15959,0.55016
0.12922,-0.47947,0.05923,-0.49264,0.58964,0.27877,0.11846,-0.26037
-0.16165,-0.37369,0.35656,-0.14171,0.74534,-0.22912,-0.25918,0.10864
-0.36363,0.0056435,0.40735,-0.60033,0.3877,-0.2397,0.10767,0.34936
-0.24333,-0.0013951,0.39393,-0.71144,0.28565,-0.15821,0.01964,0.41527
0.5765,0.60626,0.32601,0.28407,0.27433,0.12695,-0.045369,-0.14032
0.14793,-0.59207,-0.20829,0.45878,0.51731,0.17591,-0.17269,0.21291
-0.2209,-0.33917,0.24792,0.63057,0.56623,-0.21892,-0.092372,-0.0029746
-0.25179,0.18275,0.48453,-0.51243,0.29611,-0.41465,-0.31854,0.21157
-0.070259,0.0183,0.52408,-0.62313,0.39856,-0.19787,-0.28955,0.22349
-0.075904,0.053276,0.38919,-0.89672,-0.03376,-0.13579,0.094073,0.086019
-0.085104,-0.24037,0.26086,0.33803,0.82338,-0.19078,-0.10923,-0.16244
-0.23984,0.13023,0.21977,-0.51009,0.20005,-0.14396,0.0023012,0.74584
-0.22991,0.11431,0.50423,-0.61721,0.14325,-0.32799,-0.13807,0.38951
-0.36862,-0.013156,-0.13287,0.46278,0.23482,-0.29584,0.48021,-0.50878
-0.22914,0.1149,0.21537,-0.60511,0.42904,-0.16183,0.036235,0.55694
-0.40129,-0.45464,0.055786,0.32162,0.58197,-0.39386,0.068657,-0.16488
-0.34709,0.19133,0.33319,-0.67146,-0.036991,-0.28369,-0.026039,0.44555
0.11653,0.53502,0.28871,0.070598,0.16231,0.57711,0.32794,0.38066
-0.3104,0.16313,0.51564,-0.44065,0.51583,-0.313,-0.019801,0.22922
-0.53602,0.27466,-0.32754,0.1531,0.38361,-0.074643,0.4425,-0.39746
-0.49894,0.30333,-0.45575,-0.039608,0.45902,0.16134,-0.40774,-0.21633
-0.41042,0.21967,-0.26206,0.065696,0.70735,-0.17999,0.2114,-0.36453
-0.18488,0.062123,0.37822,-0.69037,0.32443,-0.17242,-0.043466,0.45325
0.12471,0.48543,0.24004,0.11073,0.33922,0.52122,0.36263,0.40085
-0.041824,0.025081,0.22021,-0.8829,0.10814,-0.046836,0.12893,0.37296
-0.20205,0.13871,0.3147,-0.60508,0.26025,-0.25998,-0.05739,0.57979
0.011996,-0.49727,0.24667,0.057691,0.76049,0.068285,-0.28711,0.15154
-0.18464,-0.61452,0.41869,0.43444,0.17757,-0.34396,-0.20523,-0.17966
0.41105,0.64075,0.38822,0.043321,0.29775,0.38994,0.12339,0.10928
-0.4007,0.40222,-0.62926,-0.15956,0.32145,0.20767,-0.28027,-0.17673
0.12794,0.49397,0.31173,0.19746,0.1666,0.56863,0.41811,0.27847
-0.51855,0.3495,-0.17373,-0.23458,0.35947,-0.14507,0.5943,0.14242
0.041747,-0.8302,0.18385,0.25427,0.32933,0.091283,-0.27201,0.14065
0.30912,-0.32389,-0.32345,-0.37518,0.2718,0.39123,0.39004,-0.41845
-0.1765,-0.45487,0.5014,0.27695,0.56078,-0.32223,-0.1057,0.066075
0.32668,0.53241,0.30938,0.19968,0.3065,0.50113,0.29646,0.20313
0.1572,0.4689,0.31803,0.29792,0.60573,0.32381,0.23058,0.20148
0.25366,-0.20709,-0.38681,-0.30505,0.17154,0.35383,0.5664,-0.41792
-0.10331,-0.49461,0.44551,0.23299,-0.36922,-0.11108,-0.5704,-0.1338
-0.0081278,0.53538,0.38715,0.13364,0.62234,0.27652,0.21805,0.18502
0.17215,-0.25513,0.16118,-0.43572,0.78288,0.025264,-0.10354,-0.2553
-0.4294,-0.16289,0.010509,0.65289,-0.11704,-0.354,0.40561,-0.24324
-0.49752,0.43002,-0.62431,-0.18508,-0.28755,0.20843,-0.12348,0.046417
0.16771,0.56026,0.29437,0.42602,0.037463,0.45836,0.4039,0.12327
0.33693,-0.36513,-0.60252,0.026126,0.074699,0.52288,0.31254,0.11305
0.039579,0.58471,0.28947,0.056636,0.1183,0.5884,0.30914,0.3373
0.41506,0.68499,0.35443,0.17112,-0.21348,0.35441,0.16069,-0.08128
-0.72172,0.11608,0.06964,0.11662,-0.0029102,-0.38546,0.4783,-0.26428
-0.51723,0.37492,-0.40916,-0.23109,0.3961,0.11794,-0.36168,0.26358
0.61371,0.64378,0.3002,-0.13177,0.27272,0.14713,0.057221,-0.046115
0.47141,0.45574,0.18984,0.3339,0.61722,0.057934,-0.047788,-0.18961
0.068656,0.50392,0.31132,0.03601,0.37464,0.47838,0.33923,0.39857
-0.50301,0.40405,-0.63468,-0.14158,0.008022,0.30535,-0.24933,-0.07342
-0.029691,-0.56119,0.1758,0.3798,0.63363,-0.23733,-0.10311,-0.20146
-0.52561,0.45618,-0.6518,-0.15962,0.13407,0.18498,-0.11431,-0.0072188
0.45822,0.53075,0.31215,0.26408,0.50993,0.25251,0.048876,-0.12246
-0.39335,0.33311,-0.64831,-0.10294,0.35527,0.24239,0.056856,-0.33943
-0.43807,-0.21109,0.46411,-0.28603,0.63832,-0.020588,0.069388,0.2316
0.26573,-0.16118,-0.6144,-0.077162,0.20913,0.49498,0.48024,-0.024562
0.20917,-0.043367,-0.26475,-0.53457,0.068882,0.23044,0.4245,-0.60039
-0.69418,-0.070968,0.58303,-0.087602,-0.19018,-0.28693,0.17022,0.13418
0.061336,0.44428,0.22106,0.053878,0.24092,0.52702,0.40166,0.49996
-0.44131,0.047677,0.29285,-0.29405,0.61655,-0.091499,0.24262,0.42822
-0.6004,0.21253,-0.051012,0.36263,0.29427,-0.30668,0.37665,-0.37113
-0.023218,-0.27408,0.29659,-0.54943,0.72427,-0.070876,-0.062486,0.03182
-0.37123,0.12828,-0.17571,0.24271,0.23679,-0.23728,0.52876,-0.60332
-0.53543,0.2003,-0.18936,0.25271,0.45717,-0.20111,0.46471,-0.32874
0.59573,0.57752,0.21899,0.29144,0.2414,0.12971,-0.11565,-0.30036
-0.099968,-0.3064,0.4091,-0.32836,0.69552,-0.18695,-0.31885,-0.024129
-0.43755,0.34563,-0.38483,-0.20592,0.20401,0.19709,-0.57177,0.30202
0.56047,0.65047,0.29502,0.11411,0.093199,0.37051,0.11973,0.049103
0.098767,0.48738,0.28341,0.29851,0.63125,0.33616,0.24209,0.11486
0.26802,0.62393,0.34166,0.085085,0.46496,0.39412,0.18675,0.09227
-0.11899,-0.49192,0.2575,-0.0165,0.73814,-0.11324,-0.34386,0.036893
-0.20518,-0.63697,0.35846,0.60335,0.08571,-0.21905,0.01463,0.06396
0.13584,0.53607,0.31088,0.093518,0.30424,0.47229,0.37847,0.36046
0.041052,-0.68385,0.29878,-0.25247,0.15539,0.43027,-0.32332,-0.25268
0.61719,0.64462,0.30447,-0.031231,-0.063054,0.090524,-0.034691,-0.31062
0.14214,-0.75279,0.15118,0.057573,-0.0065565,0.3463,-0.48601,0.17541
-0.14179,-0.51762,0.063038,0.68755,0.46394,-0.12731,0.061749,-0.0035593
0.30217,-0.4544,0.079465,-0.53388,0.48036,0.07451,0.1592,-0.3863
0.29871,-0.46958,-0.54006,0.093988,0.3877,0.44087,0.048699,0.20669
0.53901,0.21851,-0.16679,0.32746,0.3248,-0.48634,-0.42707,-0.047599
0.19782,-0.3536,0.12588,-0.47787,0.62525,0.11883,-0.036176,-0.43042
-0.17414,-0.46834,0.30138,0.37818,0.62303,-0.31867,-0.11416,-0.11718
0.22933,0.20734,-0.45447,-0.26446,0.056101,-0.53983,0.50076,0.28742
0.131,-0.43678,0.3379,-0.48367,0.52032,-0.013742,-0.2659,-0.31988
0.11456,-0.64647,-0.23658,0.47208,-0.059477,0.1514,-0.11565,0.50028
-0.35083,-0.15241,0.44009,0.17625,0.65453,-0.44215,-0.0594,-0.038898
-0.48283,0.39479,-0.59324,-0.013744,0.31618,0.12184,-0.32761,-0.19172
0.51826,0.21727,-0.42779,-0.18996,-0.08367,-0.65679,-0.14526,-0.07509
-0.46419,0.36681,-0.5762,-0.099133,-0.030193,0.28322,-0.45936,-0.12651
-0.31423,0.2952,-0.58679,-0.092695,0.1808,0.32465,-0.48059,-0.30357
-0.49482,0.2812,-0.39296,-0.085313,0.43542,0.16078,-0.54503,0.04348
0.29238,-0.46536,-0.42436,-0.20638,0.48378,0.48526,-0.017175,0.073976
0.37651,-0.63089,-0.27974,-0.2776,0.35625,0.38642,-0.165,0.038034
0.21011,-0.68437,-0.17834,0.13658,0.50989,0.25358,-0.21657,0.25659
0.43456,0.47527,0.28255,0.29086,0.60876,0.09956,-0.17349,-0.10116
-0.3474,-0.22648,-0.042678,0.84203,0.030997,-0.28665,0.17439,-0.060323
0.42504,0.5908,0.39083,0.3376,0.14884,0.38915,0.14723,0.091194
0.64569,0.53775,0.27895,0.1881,0.26453,0.17387,-0.25829,-0.11748
-0.57205,0.11854,-0.18699,0.25917,0.50615,-0.33838,0.27998,-0.32788
-0.017368,-0.75032,0.321,0.18919,0.26082,-0.27721,-0.25101,-0.30001
-0.090243,-0.5794,0.19026,0.41422,0.58117,-0.19177,-0.25607,-0.090945
0.64228,0.10516,-0.48082,0.091951,0.1023,-0.44758,-0.35447,0.018197
0.2173,-0.61617,-0.13908,-0.43498,-0.18263,0.51141,-0.008377,-0.26384
0.051391,-0.48502,0.41361,-0.56773,0.40678,0.032288,-0.27118,-0.16931
-0.14598,-0.2468,0.29981,0.4365,0.67834,-0.33486,-0.22659,-0.1172
0.079757,-0.52685,-0.21898,0.61223,0.1793,0.23689,-0.048046,0.45024
-0.6211,0.12821,-0.25308,0.13645,0.28048,-0.40979,0.31829,-0.40893
-0.40204,-0.36957,0.29455,0.55888,0.37615,-0.33263,0.00116,-0.22481
0.19795,-0.42874,-0.2569,0.1164,0.54968,0.30092,-0.36743,0.412
0.21083,-0.2672,-0.51849,-0.11122,0.17202,0.54058,0.49878,-0.17987
-0.039089,-0.6559,0.157,0.42976,0.29261,0.2025,-0.32621,0.35479
-0.54822,0.32304,-0.32093,0.067773,0.49277,-0.12385,0.28735,-0.38312
0.10342,-0.4279,-0.13824,0.747,-0.28038,0.16326,-0.13898,0.32327
-0.37594,-0.1859,0.58298,-0.13073,0.51822,-0.20402,-0.24846,0.30863
0.16149,-0.79565,-0.0084544,-0.055868,0.23533,0.40647,-0.25823,0.22448
-0.58079,0.36985,-0.50036,-0.047218,0.27804,0.065211,-0.24756,-0.36119
-0.039611,-0.57912,0.64393,-0.30474,-0.28671,-0.052588,-0.20525,-0.16864
0.57218,0.56935,0.34747,0.30971,0.12913,0.14752,-0.19297,-0.23692
0.75126,0.4972,0.15814,0.13659,0.12925,-0.0041662,-0.35298,-0.058477
-0.15925,-0.2554,0.13329,0.76021,0.45785,-0.24791,-0.048283,-0.20075
-0.1417,-0.34604,0.26576,0.30905,0.80099,-0.19956,-0.11211,0.0079568
0.30318,-0.7019,-0.30026,0.046382,0.33845,0.38372,-0.084913,0.23262
0.52532,0.29633,-0.0024235,0.056575,0.45235,-0.30503,-0.36137,-0.45251
0.019263,-0.5522,0.5072,-0.44469,0.39113,-0.15263,-0.24332,-0.065027
0.58978,0.085654,-0.42117,0.063473,-0.016968,-0.6006,-0.30165,0.10678
0.030356,-0.82059,-0.077875,0.40311,-0.37481,0.066924,-0.10242,0.04115
0.48758,0.019206,-0.37993,0.13058,0.10175,-0.57723,-0.43982,0.25202
0.53793,0.26422,-0.10345,0.012127,0.14425,-0.43709,-0.57404,-0.29764
0.012528,-0.65834,0.41013,-0.16813,0.23672,-0.050759,-0.50795,-0.23095
-0.030865,-0.37342,0.12939,0.77002,0.094712,-0.24453,-0.42294,-0.047946
-0.10099,-0.40374,0.45341,-0.35896,0.664,-0.20061,-0.029524,0.10176
0.53504,0.11839,-0.3339,0.21517,0.23874,-0.45075,-0.42164,0.32246
0.29353,-0.60018,-0.35214,0.31991,0.44855,0.34916,0.049479,-0.041506
-0.31457,-0.17809,-0.060124,0.7821,0.38595,-0.25041,0.1763,-0.10623
-0.074975,-0.30909,0.23657,0.08541,0.86248,-0.081806,-0.2913,-0.012944
-0.0646,-0.71816,-0.0097504,0.55028,0.41883,-0.029283,-0.005881,0.029493
-0.22829,-0.011842,0.23065,0.076495,0.90781,-0.24137,0.077232,0.018439
-0.20034,-0.084021,0.45057,-0.47337,0.61168,-0.23588,-0.15683,0.26706
-0.52409,0.40496,-0.49748,-0.12248,0.39758,0.10436,-0.31576,-0.17373
-0.38942,0.38005,-0.63448,-0.20161,-0.017817,0.31571,-0.38708,-0.10436
0.57909,0.5267,0.2138,0.17134,0.30177,0.068385,-0.22972,-0.40455
-0.52869,0.05295,0.06571,0.72011,-0.035742,-0.4084,0.15033,-0.064334
0.61899,0.11761,-0.41229,0.073413,0.10411,-0.59794,-0.2389,0.046956
0.60967,0.2547,0.011861,0.54996,0.41077,-0.079296,-0.29219,-0.020789
-0.65111,0.24953,-0.020647,-0.14968,0.49256,-0.42776,0.19475,0.16566
-0.38337,-0.07543,-0.12747,0.69287,0.29153,-0.2856,0.31606,-0.29082
0.33336,-0.64059,0.054459,-0.053637,0.46573,0.1508,-0.43717,-0.20473
-0.0902,-0.7258,0.40232,0.089755,0.22358,-0.14109,-0.45624,-0.13079
0.29609,-0.65682,-0.39622,0.10072,-0.18399,0.4531,0.032246,0.27128
-0.34466,-0.24197,0.1189,0.54678,0.54643,-0.36713,0.042933,-0.27265
0.30628,-0.37698,-0.51926,-0.0055444,0.13393,0.49589,0.015269,0.47994
0.061154,-0.49373,0.069668,0.67367,0.12403,-0.0063313,-0.52707,0.024101
0.28758,-0.45775,-0.29281,-0.029935,0.67888,0.33868,-0.19242,-0.092267
-0.50933,0.40006,-0.59849,-0.042338,0.15753,0.092927,-0.428,-0.062587
-0.10233,-0.47165,0.10822,0.35953,0.75767,-0.10079,-0.20101,0.03834
-0.20616,-0.45858,0.42644,-0.088353,0.65471,-0.27203,-0.17042,-0.16078
-0.35628,-0.14625,0.16169,0.29631,0.78325,-0.34356,-0.011312,-0.078014
-0.1403,-0.074677,0.33713,-0.15692,0.82437,-0.18047,-0.34994,-0.042916
-0.39332,-0.38014,0.17052,0.53533,-0.24315,-0.3703,0.095158,-0.42407
0.37963,0.16915,-0.51285,-0.13408,-0.060863,-0.64825,0.11943,0.32878
0.12894,-0.34693,0.012623,-0.55262,0.55735,0.21521,0.14804,-0.42262
0.34394,0.57915,0.2975,0.43712,0.31266,0.36249,0.1911,0.032226
-0.59397,0.22646,-0.12055,0.31361,0.10489,-0.26831,0.52379,-0.35452
-0.20767,-0.66927,0.44361,0.07874,0.31591,-0.23005,-0.38312,-0.080391
-0.5071,0.15759,0.31804,-0.30953,0.044789,-0.32974,-0.0093663,0.64049
0.094785,-0.38057,-0.32993,0.43203,0.38081,0.26038,-0.016835,0.58101
0.14842,-0.49686,-0.34935,0.44049,0.17361,0.39342,-0.026278,0.47897
0.29021,-0.24487,-0.53449,-0.0029475,0.35701,0.40675,0.16308,0.50063
0.37539,0.51577,0.25387,0.65805,0.1596,0.19474,-0.002595,-0.1794
-0.71392,0.06689,0.11969,0.037225,0.36032,-0.48108,0.32579,-0.052265
-0.3906,0.0047447,0.60563,-0.41848,-0.28396,-0.46411,-0.092417,0.030255
0.2041,-0.70248,-0.24338,0.5851,0.091998,0.057766,-0.22688,-0.003802
-0.1266,-0.3215,-0.12607,0.7229,0.44826,-0.17266,0.27382,-0.19081
