-0.3926,-0.032679,0.045107,-0.26043,0.42511,-0.17506,-0.22789,0.29203,0.31861,-0.23421,-0.39727,0.15868,-0.033851,-0.29301
0.25363,0.27697,-0.089927,-0.048042,0.19339,0.18964,0.018935,-0.0071732,0.084907,0.23633,-0.38148,0.70219,0.19925,-0.18284
-0.42762,0.041103,0.17898,-0.39115,-0.1859,-0.16145,-0.40895,0.45737,0.056741,0.15183,0.25356,0.29987,0.029481,-0.1096
-0.054131,-0.45586,-0.4066,0.049902,0.46408,-0.067983,0.25242,0.040707,0.10587,0.12257,-0.048218,-0.22817,0.042992,0.5036
0.12187,0.37936,-0.15857,-0.07558,0.092868,0.45742,-0.39137,-0.12238,-0.27189,-0.1228,0.037214,-0.1109,0.41866,-0.38264
0.14807,-0.23623,-0.045746,0.52101,0.15743,0.18261,-0.07431,0.60377,0.34756,-0.017878,-0.037464,-0.095806,0.11835,-0.27354
-0.33281,0.15764,-0.013063,0.052198,0.081525,-0.083334,0.094359,0.1409,-0.3366,-0.57704,-0.41316,0.13579,-0.41337,-0.1134
0.16529,-0.17407,-0.049709,0.68222,0.15492,0.18627,-0.19034,0.54004,0.14658,0.072124,-0.12699,-0.20517,0.051677,-0.018129
-0.38043,0.26786,-0.48659,0.24947,-0.27226,-0.44625,0.18096,-0.35424,-0.11217,-0.042216,-0.043076,0.13576,-0.12951,0.03999
-0.080055,0.05436,-0.33191,0.61162,0.48608,-0.060545,-0.082207,-0.29065,-0.15477,-0.050633,0.2869,-0.019832,-0.23616,0.1011
-0.039537,-0.10043,-0.50977,0.50592,0.19992,-0.20298,0.21918,-0.024833,0.067216,-0.016033,0.26739,0.2051,0.0052728,-0.47364
-0.2861,0.12248,-0.58571,0.32534,-0.043071,-0.34797,0.22941,0.25903,0.26478,0.06816,0.0085686,0.13313,-0.064242,0.33896
-0.13703,-0.14655,-0.45304,0.74312,-0.083024,-0.17067,0.040927,-0.091918,0.093689,-0.12993,-0.11835,-0.055299,-0.32561,-0.085898
-0.1714,0.12382,-0.39844,0.66695,0.17669,-0.094696,0.012734,-0.42376,-0.21602,-0.16216,-0.19379,-0.027513,0.0611,0.12958
0.14295,0.011312,0.20505,0.45393,0.057531,0.12236,-0.44811,0.6369,0.13563,0.0823,-0.073741,-0.21239,-0.14596,-0.097944
-0.2282,-0.22944,-0.45957,0.21705,0.66736,-0.17979,0.09474,-0.15388,-0.15562,-0.21662,0.062354,-0.12365,-0.040664,0.18613
0.3499,0.30298,-0.14719,-0.28241,0.042681,0.024664,0.077894,-0.10237,0.67505,-0.37972,-0.088152,0.11203,0.19121,0.092805
0.071788,-0.064624,-0.10565,0.71839,0.046895,0.10922,-0.16414,0.47207,0.21349,0.16317,0.005406,-0.12053,-0.14377,-0.30344
-0.21528,-0.18729,-0.010093,-0.55421,0.063723,-0.2292,-0.22563,0.49514,-0.22233,0.11465,-0.358,-0.14215,0.10359,-0.19231
-0.22042,-0.20956,-0.33872,-0.11784,-0.35374,-0.2372,0.21943,0.23297,0.099622,0.60441,0.035155,0.28799,-0.094125,0.16368
-0.24359,0.26303,-0.48308,0.432,-0.036012,-0.37254,0.044101,-0.44469,-0.29426,-0.1026,0.00036669,-0.025528,-0.081424,0.085517
-0.28684,-0.12747,-0.094079,-0.3657,0.53244,-0.16531,-0.22608,0.39109,-0.14614,-0.32928,-0.31696,0.1068,0.043694,0.021079
0.12045,-0.13668,0.11743,0.43873,-0.024141,0.23667,-0.30962,0.62493,0.10241,-0.11983,-0.12256,-0.31938,0.066258,-0.26699
-0.11406,-0.15829,-0.40569,0.36655,0.71968,-0.064905,0.0056465,-0.24128,-0.17783,-0.18395,0.094495,-0.02799,-0.043101,0.074599
0.18594,0.21453,-0.089766,-0.41703,0.45902,0.096918,-0.078373,0.089982,0.052758,-0.12649,0.36913,-0.55285,0.17757,-0.10438
-0.3342,-0.24082,-0.20728,-0.37095,0.17255,-0.4911,-0.13613,0.025051,0.28816,0.03899,-0.13518,-0.085835,-0.11385,-0.48629
0.26354,0.36644,-0.20743,-0.045515,0.057943,0.26827,-0.077823,-0.12075,0.023243,0.42342,-0.25161,0.52971,-0.17226,0.31906
-0.096085,0.14751,-0.47235,0.64103,0.11276,-0.051962,-0.012045,-0.44243,-0.25582,0.084014,0.07139,0.0041214,-0.21448,-0.0067935
0.10905,-0.51188,-0.07858,0.51219,0.44193,0.23124,0.11092,-0.015625,0.29811,0.21817,0.21421,0.029358,-0.08909,-0.071478
-0.13352,-0.37621,-0.39385,0.0838,-0.48303,-0.269,0.34083,0.037733,0.061892,0.0015057,-0.19725,0.22788,0.17662,-0.35967
-0.28325,-0.002679,-0.34252,0.50067,0.11385,-0.1961,0.14272,-0.50036,-0.26853,-0.31109,-0.19971,0.13354,0.047873,0.027124
-0.18513,-0.0057044,-0.37038,0.54495,-0.088567,-0.25229,0.15392,-0.41795,0.25623,-0.19782,0.30441,0.12624,0.21889,-0.01918
0.3722,0.39115,-0.20755,-0.1997,0.14997,0.27315,0.21222,0.043715,0.049759,0.45177,0.28321,-0.26607,-0.35196,0.0032048
0.097351,-0.45308,0.18219,-0.28668,0.39373,0.19799,-0.019748,-0.49068,-0.19446,-0.030291,-0.37592,-0.094593,-0.18077,-0.11317
-0.13253,-0.23863,-0.10396,-0.44653,0.73729,-0.096578,-0.24036,0.21772,-0.11962,0.12509,-0.054911,-0.068748,0.087695,-0.10866
-0.25814,0.16912,-0.44107,0.39466,0.54702,-0.26592,-0.11017,-0.29427,-0.13546,0.042361,0.14568,0.19798,0.01805,0.069974
-0.052201,0.0095125,-0.41042,0.46638,0.67936,-0.058947,-0.014942,-0.19369,-0.070071,0.0083707,0.26629,0.026009,0.07558,-0.16191
-0.0479,0.045996,-0.33759,0.68988,0.51538,-0.051557,-0.13454,-0.060248,-0.070446,-0.079349,0.17667,-0.028043,-0.26909,0.0039281
-0.085224,-0.30841,-0.2932,-0.41894,0.29944,-0.2599,-0.22993,0.22121,0.26547,0.47212,0.091688,0.11397,-0.078462,0.2371
-0.20789,0.1303,-0.21207,0.43085,0.19636,-0.14585,0.11692,-0.68623,-0.25578,-0.28546,-0.04138,0.10688,0.025532,-0.063996
-0.18462,0.091251,-0.46341,0.48924,0.31863,-0.29282,0.14136,-0.32616,-0.28157,-0.17651,-0.063834,0.040784,0.13803,0.23372
-0.30719,-0.02946,0.16866,-0.37512,-0.010351,-0.23828,-0.40872,0.60977,-0.11926,0.22816,-0.071495,0.011242,0.17722,0.19216
-0.18688,0.097142,-0.22021,0.54585,0.21455,-0.15448,0.14953,-0.64173,-0.1467,-0.22074,0.068607,0.094664,-0.13904,0.043266
-0.39398,-0.46786,-0.020647,-0.29782,0.46302,-0.27453,-0.17697,0.00076027,-0.050137,0.41604,-0.020628,0.11769,0.097791,-0.12748
-0.29269,0.15043,-0.31407,0.58503,0.39283,-0.19965,-0.09988,-0.45853,-0.055351,-0.12905,-0.094708,0.039878,-0.0033213,-0.078164
0.082411,0.40498,-0.17164,-0.021449,-0.11556,0.34232,-0.2265,-0.029207,-0.48886,0.055111,0.047913,-0.31224,0.371,-0.37032
-0.28218,0.14057,-0.51386,0.39952,0.41829,-0.31049,0.0046413,-0.29217,-0.031914,0.17415,0.24262,0.020062,-0.14925,0.085393
-0.41487,0.20862,0.25919,-0.097192,0.15358,-0.022554,-0.024261,0.27475,-0.26318,-0.45222,-0.32424,-0.10923,-0.4402,-0.15154
-0.34274,0.19712,0.30531,0.057516,0.013949,0.050624,0.35231,0.067672,0.14457,0.13384,-0.4519,-0.34587,-0.45689,-0.21045
-0.51173,0.26606,0.39648,-0.027168,0.14133,0.0020899,0.17354,0.35698,-0.13113,-0.34466,-0.089361,-0.025556,-0.43269,0.0062654
-0.16482,0.034882,-0.39563,0.5818,0.33957,-0.074673,-0.030255,-0.49317,0.19843,-0.19352,0.13817,-0.041894,0.070945,0.094288
0.06316,0.24782,-0.090635,-0.031731,0.074993,0.30172,-0.24015,-0.087853,-0.65868,0.15854,0.26944,-0.41046,0.1826,-0.17293
-0.029828,0.015307,-0.28947,0.78393,0.030962,-0.10636,-0.031267,-0.41204,-0.22651,0.084126,0.11703,0.045589,-0.17173,0.11772
-0.19961,0.11383,-0.35341,0.57956,0.09379,-0.18541,0.032643,-0.59493,0.01636,-0.10514,0.12022,0.17224,-0.08209,0.16139
0.021118,-0.34813,-0.11094,-0.0077061,0.52841,0.17026,0.15814,-0.27243,-0.067523,0.35443,-0.37025,-0.41647,0.023318,-0.13151
-0.13588,-0.48056,-0.28718,-0.37561,0.28506,-0.22547,-0.039846,0.088598,-0.12262,0.26973,0.29001,-0.36107,0.24426,-0.15353
0.34287,0.51426,-0.27275,-0.070191,0.38197,0.43114,-0.075544,-0.00592,0.0068793,-0.24875,-0.21929,0.1988,0.22168,0.049532
-0.30055,0.28503,0.49151,0.17081,0.014178,0.26325,0.19683,-0.07464,0.010524,0.10813,0.32214,0.24497,-0.14884,-0.4961
0.13661,0.4699,-0.234,-0.21832,0.18235,0.48727,-0.21378,-0.042792,-0.015796,-0.26182,-0.10465,-0.30484,0.31613,-0.25938
-0.31241,0.20716,0.11275,0.17959,0.21755,0.016969,-0.071585,-0.18333,-0.23814,-0.61928,-0.41591,0.08884,-0.23454,0.2282
0.0146,-0.63483,-0.13702,-0.19412,0.56512,-0.12102,-0.041518,0.14439,-0.12056,-0.17009,0.12516,-0.34987,0.034868,0.031411
0.33283,-0.37854,0.21104,0.41874,-0.087112,0.29939,0.018913,0.25882,0.34991,0.17308,-0.11948,-0.0034161,-0.14905,-0.41543
-0.15082,-0.41907,-0.47619,-0.34364,0.50838,-0.20463,-0.057961,0.029488,0.12215,-0.11403,0.27978,-0.16695,0.065918,-0.11755
0.33086,0.52769,-0.25465,-0.22672,-0.26284,0.28258,-0.15289,-0.065923,0.15395,-0.088395,-0.12305,0.32453,0.043534,-0.40657
