0.4933,0.18319,-0.18713,0.0014486,-0.062179,-0.023722,0.021653,0.02369,-0.44551,-0.040358,-0.17586,0.52096,-0.17687,-0.38588
-0.30912,0.066269,-0.22319,0.22344,-0.15018,0.063185,-0.13509,0.55431,-0.17168,0.12517,0.3126,-0.34656,-0.30321,0.30555
-0.054042,-0.51146,-0.092332,-0.24343,-0.098887,-0.23442,0.48109,-0.20301,0.15195,-0.50959,-0.012799,-0.11381,0.1832,-0.029349
0.49464,0.23701,0.15699,0.1603,-0.14593,-0.37923,0.14292,0.024889,-0.24186,0.040014,-0.16675,-0.038265,-0.59487,0.13938
0.37615,0.046716,-0.1774,-0.22738,-0.30478,-0.27808,-0.38124,0.034686,0.036632,0.50384,0.10759,-0.28749,0.1175,0.30522
0.031982,0.20112,0.11975,0.27142,0.0050873,-0.053445,-0.047051,-0.46883,0.34015,0.21675,0.48246,0.36825,0.19588,-0.27604
-0.05126,-0.34991,0.57234,-0.080369,-0.2076,0.059069,-0.24187,0.27162,-0.12714,0.33854,-0.2002,0.13591,0.37673,0.17548
0.44021,0.23807,-0.42463,-0.068175,-0.30255,-0.15438,0.080412,0.036872,-0.19929,0.076886,0.069023,0.56297,0.19976,-0.18482
-0.20789,0.12122,-0.22487,-0.29163,-0.52943,-0.089849,0.12102,0.088294,0.10779,0.2526,-0.093522,-0.62113,-0.14634,-0.06538
0.33058,-0.68032,0.25371,-0.21542,-0.11707,-0.085035,0.13347,-0.16053,-0.040369,-0.10006,-0.23939,-0.053055,-0.3501,-0.24137
0.2214,0.20726,-0.26054,0.1165,-0.29198,0.22296,-0.23756,0.64037,0.23604,0.11105,0.22415,-0.19367,0.21926,0.14572
0.25539,0.28039,-0.19003,-0.11777,-0.14101,0.16323,0.15441,0.20772,0.37944,0.33743,0.059263,-0.57811,-0.31162,0.0017144
0.082961,0.089116,-0.41173,0.21203,-0.16534,-0.11407,-0.061663,0.37002,-0.064334,-0.38471,0.047344,0.55997,0.33107,-0.10989
0.12587,-0.27182,-0.59044,-0.090797,-0.10867,0.26813,-0.16631,0.18933,0.26563,0.069873,-0.019616,0.16967,0.35374,-0.42007
0.54227,0.092717,-0.15924,0.021805,-0.092683,-0.2336,-0.049817,-0.19649,-0.41244,-0.031034,-0.14463,0.37948,-0.47028,-0.10058
0.53488,0.059191,0.30871,0.0047862,-0.025547,-0.074954,0.20351,-0.3764,0.10394,-0.35134,-0.047564,0.0817,-0.49289,-0.19898
-0.014592,-0.3071,0.46337,0.23493,0.2264,-0.14298,-0.40368,0.029795,0.3241,0.2377,-0.033228,-0.16257,0.27305,0.36932
0.03766,-0.36844,-0.25797,-0.48136,-0.26597,0.027105,0.18371,0.10984,0.0069488,-0.32545,0.11424,-0.52591,0.19786,-0.11199
0.43742,0.24974,0.045493,0.067326,-0.27027,0.3899,0.32618,-0.42549,-0.20766,0.023314,-0.077569,0.18831,-0.27364,-0.25914
0.43186,0.19167,-0.35777,0.2066,-0.03098,-0.2829,-0.38164,0.23982,-0.072172,0.30701,-0.25232,-0.39314,0.055103,0.034677
0.62533,0.26001,-0.41705,-0.030568,-0.4369,-0.27174,-0.091533,-0.025902,0.00048162,0.26437,0.077342,0.063631,0.11276,0.0090079
0.3762,0.21397,-0.2,0.033228,-0.26097,0.17816,0.16945,-0.23752,-0.51098,-0.20691,-0.047685,0.3698,-0.30775,-0.22127
-0.093763,0.38261,0.24632,0.36232,-0.27928,-0.40746,-0.064402,-0.1297,0.48138,0.12669,0.16198,-0.30314,0.07916,0.12528
-0.33139,-0.10508,-0.41165,0.1564,-0.33934,0.24121,0.14111,-0.089522,-0.18272,-0.63544,-0.10268,-0.13212,-0.0056975,-0.13695
-0.10674,0.12556,0.13425,-0.47204,-0.23357,-0.25634,-0.62907,0.050947,0.22576,-0.16523,0.31759,0.087786,-0.12335,-0.10653
-0.074961,-0.18816,-0.1923,0.086295,-0.51009,0.048188,0.38406,-0.25644,0.19399,-0.49087,-0.1091,-0.35047,0.073746,-0.1415
0.090231,0.23897,-0.49459,0.4862,-0.04026,-0.23003,0.097375,0.062565,0.067334,-0.22182,0.14132,-0.16654,0.49865,-0.18897
-0.03139,-0.13197,-0.17685,0.19601,-0.34849,0.57981,-0.16798,0.25576,0.11581,-0.5072,-0.041669,0.14655,0.22178,0.13262
-0.071305,0.32229,0.04332,0.057929,-0.18876,-0.52811,-0.43247,0.14239,0.43466,-0.061869,0.057559,-0.10388,-0.098083,-0.38406
0.037029,0.086331,-0.53024,-0.25588,-0.21876,-0.14533,0.43257,0.35186,0.054649,-0.098122,0.43803,-0.18317,0.056446,0.15304
-0.094682,-0.12513,0.42254,-0.041996,-0.23246,0.68619,0.28509,0.0018639,-0.067258,0.10915,0.28915,0.28128,0.047057,0.086731
-0.35225,-0.24147,0.26381,0.40817,-0.093559,0.50658,0.1786,-0.15123,-0.17228,0.25514,0.34249,0.10466,-0.19288,0.032207
-0.40769,-0.01404,-0.23338,-0.11253,-0.058269,0.0027145,0.02261,0.010975,-0.44287,-0.13076,-0.11608,-0.30879,-0.61827,0.24109
-0.23276,-0.11091,-0.3964,-0.082868,-0.13766,0.37639,-0.18121,0.10835,0.24158,-0.19302,-0.1442,0.16743,0.53646,-0.36345
-0.16221,0.038957,0.2674,0.35383,-0.42399,0.53332,0.15829,-0.080846,-0.27067,0.22714,-0.03624,0.13025,0.095209,-0.35705
0.23392,-0.16354,0.094244,-0.14425,0.18192,0.41556,0.22667,0.3158,-0.12016,0.53559,0.10727,-0.43814,-0.16298,-0.025075
0.021711,0.2076,-0.17758,0.10652,0.0021179,0.68848,0.18797,-0.4826,0.16681,0.15888,0.174,-0.23356,-0.1824,0.012043
0.015618,0.25707,0.26467,0.51176,0.019493,0.4929,0.084722,-0.33372,0.17871,0.038448,0.11591,0.066162,0.42948,0.064512
0.10786,0.057668,0.011301,0.48104,0.062294,-0.10994,0.014541,-0.33501,0.33904,-0.27129,0.23648,-0.07903,0.4619,0.40131
-0.33748,0.029057,-0.51151,0.18808,-0.1617,0.037948,-0.19305,-0.4938,-0.32239,-0.20399,-0.30616,-0.14995,0.032759,-0.12926
-0.10227,-0.56975,0.078978,0.072772,-0.25613,-0.13689,0.32687,-0.20861,0.14505,-0.31137,0.29841,-0.34719,-0.0070149,0.30175
0.091024,-0.30329,0.11723,0.14231,-0.22961,0.29423,-0.67981,-0.059984,-0.20193,0.2977,-0.21014,-0.068572,0.28708,0.0050988
0.054444,-0.030987,0.21824,0.54922,0.030027,0.67016,0.047363,0.098723,-0.11949,-0.2772,0.11794,-0.0074302,0.28095,-0.02791
-0.065722,-0.18841,0.12364,-0.021094,0.03505,-0.5114,-0.15703,0.12741,0.076029,-0.35756,-0.0093761,-0.63901,0.068639,-0.30666
0.40171,-0.37381,0.0018977,-0.10829,-0.32172,-0.1025,0.037355,-0.084024,-0.32407,-0.49015,0.118,-0.27443,-0.35606,-0.058484
0.56004,-0.39547,0.031904,-0.16861,0.020852,-0.27807,-0.084135,-0.13546,0.39318,0.032379,-0.1249,0.39075,0.25365,0.095152
0.03403,0.10467,-0.29855,-0.22849,-0.22068,0.70275,0.31779,0.18253,-0.11071,-0.22618,0.2541,-0.12201,-0.14611,-0.073964
0.49782,0.12057,0.14055,0.048043,-0.18314,-0.21124,-0.025568,-0.24032,-0.26691,0.060753,-0.27593,0.00093579,-0.64795,0.089947
-0.1229,0.12408,-0.16857,0.48768,-0.23614,0.058911,-0.49688,0.00015565,-0.17922,-0.084455,-0.19761,-0.55382,0.10398,-0.036001
0.099304,0.34481,-0.18585,-0.28885,-0.11097,0.63178,0.42529,-0.0077464,0.18871,0.24323,-0.22069,-0.12675,0.0005219,0.036483
-0.38369,-0.06875,-0.30319,0.11936,-0.30021,0.20937,-0.25671,-0.33135,-0.5047,-0.25651,-0.26249,0.17513,0.049603,-0.098403
0.13616,0.11387,-0.13282,0.090315,-0.20123,0.30702,-0.3949,0.51943,0.031008,0.033073,0.41966,-0.063429,0.33869,0.29202
-0.26927,0.00051684,-0.46326,-0.10063,-0.39853,0.14605,0.014252,-0.58649,0.030699,0.21744,-0.0017429,-0.15793,-0.31,0.095703
-0.17943,0.50818,-0.34385,0.0041045,-0.25122,0.29768,0.04063,0.10652,0.42703,-0.10195,-0.37574,-0.086816,0.18738,0.22364
-0.42982,0.055446,-0.59855,0.14465,0.16743,0.36568,-0.34414,-0.31887,-0.0075183,0.035489,-0.13458,0.11573,0.13491,0.010122
0.18079,-0.24901,0.41785,0.23537,-0.14363,-0.032513,-0.19236,0.38337,0.1044,0.53866,-0.37068,0.055783,0.13032,-0.10539
-0.099172,0.34903,0.026234,0.00054241,-0.19855,-0.085169,0.030334,-0.25721,0.57051,-0.48416,0.12741,-0.11903,0.2072,-0.34737
0.018859,-0.080041,-0.025298,0.37604,-0.29572,0.11811,-0.4083,0.031027,0.25129,0.49306,-0.19244,-0.31646,0.3462,-0.13723
-0.3906,-0.062954,0.072065,0.11164,-0.088079,-0.34958,-0.10067,-0.29963,-0.030335,0.28329,-0.18261,-0.052065,-0.53987,0.43271
0.32332,0.57567,0.060994,0.3952,-0.1621,0.071932,-0.1332,-0.26315,-0.14089,-0.089494,-0.32081,-0.19857,0.32082,0.1122
0.20923,-0.44964,0.16486,-0.23744,-0.49556,-0.093601,0.4996,-0.14418,0.043214,-0.22689,0.089452,0.23261,-0.069868,0.15946
0.12907,-0.32421,-0.25473,-0.062504,-0.7586,-0.032786,0.26044,0.16191,0.13514,-0.23929,0.073307,-0.214,-0.001339,-0.11023
-0.41439,0.092509,0.23786,0.30544,-0.13305,0.058058,0.10029,-0.37973,-0.12178,-0.18003,-0.0083234,0.02456,-0.19649,-0.63875
-0.022786,-0.20581,0.11399,0.30152,-0.029027,-0.45083,-0.34767,-0.030865,0.049007,0.085624,-0.16492,-0.53908,0.12884,0.42797
0.11799,-0.32121,0.47982,0.0033682,-0.35344,0.18313,-0.23256,0.33217,-0.10404,0.36425,-0.2515,0.31101,0.15284,0.054214
-0.26246,0.11068,0.30064,-0.16613,-0.44133,-0.095477,-0.10377,0.133,0.13005,0.0053714,0.47378,0.080445,-0.3777,-0.42189
0.16822,-0.31457,0.11187,0.02988,-0.31856,0.34775,-0.54201,0.28558,0.0068307,0.40987,-0.014007,-0.19737,0.23033,-0.036638
0.2778,-0.41277,0.55197,-0.055003,-0.34807,-0.042105,0.081501,-0.12314,-0.010286,0.12588,-0.37739,-0.22593,-0.29808,-0.041813
-0.49145,-0.17112,-0.08304,0.22125,-0.064937,-0.17502,-0.35938,0.042084,-0.49902,0.028998,-0.46634,0.19868,0.023859,-0.014158
-0.078309,0.22073,0.24371,-0.14195,0.021926,-0.16503,-0.057504,-0.22239,-0.42113,0.20713,0.36577,-0.21917,0.39362,-0.47762
-0.078561,0.34841,0.25476,0.10225,-0.2402,-0.28699,0.042372,-0.04401,-0.017743,0.14028,0.29174,-0.21014,0.25114,-0.66404
-0.35389,-0.13311,-0.35956,-0.094474,-0.32263,-0.036343,0.25708,0.54301,0.0013288,0.27826,-0.30288,0.19532,-0.057278,-0.20465
0.34982,-0.57557,0.4961,0.0021178,0.1731,-0.25364,-0.02576,0.10874,0.16477,0.014864,-0.38332,-0.089919,0.10138,0.027792
-0.40158,-0.1022,-0.46388,-0.1884,-0.47958,0.084533,-0.13333,-0.23003,-0.30693,0.21146,-0.26155,-0.11607,-0.15823,-0.15472
-0.18274,-0.045229,0.12699,-0.20978,-0.028529,-0.17346,-0.074231,0.29069,-0.079114,-0.045997,-0.18045,-0.10157,-0.088797,-0.8511
-0.09998,0.22418,0.35491,0.0073189,-0.13937,-0.14861,0.081541,0.097528,-0.56769,0.15658,-0.094492,-0.21107,0.56897,-0.17909
-0.21875,0.13199,-0.062936,-0.058273,-0.12735,0.032231,-0.68478,0.037923,0.21126,-0.12009,-0.02782,0.30152,-0.51589,-0.15122
-0.069013,-0.42944,-0.21609,-0.24419,-0.22363,-0.046258,0.16501,0.28463,0.25511,0.26698,0.084992,0.36118,0.46996,-0.22182
0.30829,0.050159,-0.37142,-0.072297,0.32235,-0.23734,0.2558,0.16015,0.043162,-0.17686,0.42149,0.37033,0.39276,0.075712
-0.32563,-0.061933,0.16649,0.25377,-0.20579,-0.49534,-0.17616,0.36304,-0.20436,-0.090116,-0.050588,0.084842,-0.059669,0.53316
-0.00024282,0.053471,-0.22252,0.37999,0.27605,-0.30819,-0.026888,0.36894,-0.27678,-0.21805,0.2504,0.48282,0.27295,-0.027142
-0.17356,0.099173,0.49154,-0.086591,-0.055985,0.014092,-0.31596,-0.070767,-0.14488,0.024092,0.56387,-0.084612,-0.012018,-0.50591
0.039966,-0.18027,-0.23245,-0.35988,-0.42506,-0.43601,0.13441,0.0037376,-0.055699,-0.22491,0.41164,0.09602,0.27911,0.28853
-0.15422,0.09721,-0.23034,0.31032,-0.17187,-0.020922,0.085639,0.58664,-0.26674,-0.45923,0.11563,0.2707,-0.010886,0.25911
-0.070014,0.13185,0.14162,0.44414,-0.158,0.010619,0.37431,-0.38934,-0.53311,0.10522,0.15525,-0.14936,0.31917,0.0077296
-0.57162,0.072999,-0.1546,0.28146,-0.17668,-0.027623,0.1775,-0.12045,-0.3003,-0.24629,-0.31974,0.36393,-0.31257,-0.059903
0.58718,0.13114,-0.32102,-0.02917,-0.40065,-0.24955,-0.046163,-0.19358,-0.40176,-0.105,-0.11451,0.11232,-0.22674,-0.14881
-0.090645,-0.37379,-0.019095,0.2551,-0.52442,0.20567,-0.40894,0.054078,0.021621,0.21438,-0.16683,-0.44082,0.15408,-0.082618
-0.22406,0.18525,-0.13972,0.49109,-0.44259,-0.17648,-0.16324,-0.42088,0.16792,-0.0040682,-0.36297,-0.17654,-0.040802,0.17655
-0.15872,-0.11121,0.025818,-0.17969,-0.08605,0.092564,-0.63708,-0.24924,0.31516,-0.22407,-0.28732,0.26232,-0.19816,0.3246
0.48589,0.090601,0.016421,-0.0035348,-0.48023,0.081322,0.24932,-0.47648,0.27789,0.093554,-0.21286,-0.10055,-0.29457,-0.028718
0.34809,-0.26289,0.21955,0.18175,0.045659,0.068148,-0.48805,0.51241,-0.014251,0.20124,0.1522,0.22707,0.2947,0.13688
-0.10116,0.020177,0.13173,0.36669,-0.1952,0.27095,-0.45654,0.30964,-0.14286,-0.38056,0.15012,0.45014,0.072499,0.16147
0.10083,-0.45468,0.11586,0.04241,0.054715,0.22566,-0.5236,0.26172,0.026169,0.26357,-0.095903,0.1163,0.52746,-0.014621
-0.15324,0.27822,0.26335,-0.28097,0.014738,0.54089,0.31901,0.029384,-0.082837,-0.17295,-0.17321,-0.052838,-0.010925,0.53453
-0.21863,0.055517,-0.58972,0.25088,-0.1612,0.018642,-0.047966,0.11312,-0.30126,-0.52312,0.15943,0.015112,0.20029,0.25846
-0.0083728,-0.28733,0.18289,0.022855,0.043573,0.15232,-0.29621,-0.49913,0.44744,-0.21693,-0.24768,0.068902,-0.14534,0.43239
-0.27002,-0.12566,0.18641,-0.092286,-0.071896,0.31926,-0.4634,0.35723,-0.32359,-0.065949,-0.13621,-0.0061647,-0.51914,0.14638
-0.31856,0.17553,0.31415,0.61101,-0.33694,-0.037412,0.12928,-0.24033,0.10929,-0.083603,0.10561,0.028055,-0.21402,0.36001
-0.60365,-0.022351,-0.070917,0.15194,0.4111,-0.19514,-0.042619,-0.10827,0.13389,0.28029,-0.088735,-0.35829,-0.38469,0.075164
-0.23101,0.15642,0.094674,0.025417,-0.23322,0.23477,-0.10614,-0.43447,0.27438,-0.058497,0.15547,0.62094,-0.28162,-0.18774
-0.12199,0.22716,-0.069529,0.54523,-0.60349,0.0003489,-0.19405,-0.02325,0.14039,0.2053,-0.24623,-0.25083,0.17465,-0.1145
-0.35533,0.16731,0.26775,0.5415,0.19409,0.065999,0.13017,0.026951,0.19976,-0.2663,0.013294,0.099109,-0.1236,0.53389
-0.18678,0.046454,0.42446,0.42367,-0.26028,0.31153,0.061106,-0.57883,-0.12991,-0.18299,0.018836,-0.13794,-0.13289,0.11097
-0.42298,-0.21625,-0.57086,-0.024574,-0.28208,0.16887,-0.14427,-0.29038,-0.39152,0.035237,-0.24679,0.075185,-0.065022,0.096451
0.42594,-0.29503,0.19591,0.099933,-0.50905,0.3157,-0.3652,0.12598,-0.095927,-0.082058,0.16719,0.12195,0.11521,0.32107
-0.041834,0.17782,0.058223,0.42084,-0.21537,-0.14814,0.26072,-0.44735,-0.24492,0.084711,0.2084,-0.28837,0.5016,0.065983
0.41168,-0.44263,-0.00021083,-0.030926,-0.0033083,0.15937,-0.43608,-0.030577,0.17636,0.4477,-0.069688,0.3012,0.29889,-0.026169
0.075295,0.24897,0.027604,-0.4753,-0.19115,-0.16661,-0.47103,-0.12882,0.58252,0.15685,0.088328,0.10751,-0.11709,0.076908
-0.023463,-0.016438,-0.099905,0.51805,-0.22245,-0.097434,-0.26968,-0.55752,0.17755,-0.27644,0.162,-0.1739,0.11489,0.31727
0.66685,0.018231,-0.38357,-0.038208,0.14855,-0.30107,0.14397,-0.186,-0.18302,-0.42162,0.050819,0.14121,0.066028,0.014603
-0.31175,0.031308,0.28129,0.51557,-0.026802,0.047189,0.073628,-0.18525,0.24539,-0.36433,-0.02323,0.07496,0.55531,0.082063
-0.028024,0.18955,-0.17344,0.38407,-0.70906,-0.12521,0.11829,0.050038,0.046506,-0.2529,0.24879,-0.20596,0.23012,0.16539
-0.015546,-0.42588,-0.11504,-0.022981,-0.56045,0.017813,0.30461,-0.022518,0.00026142,-0.50645,0.29367,-0.20135,-0.0014782,0.1167
-0.15082,0.3013,-0.12991,0.37969,0.031498,-0.12395,0.014524,0.41243,0.07105,0.062945,-0.63411,0.2704,-0.073401,-0.2217
0.5367,-0.32671,0.056928,-0.18097,-0.65576,-0.025613,-0.049327,-0.08415,-0.068844,0.20505,0.065604,0.25912,0.10387,-0.00182
-0.24109,0.076282,-0.21599,0.10708,-0.48237,0.25826,-0.058916,-0.2121,-0.13288,-0.30301,-0.49804,0.030764,0.039958,-0.41236
-0.47843,0.04055,0.44397,0.31697,0.011169,-0.29092,0.21807,-0.1066,-0.2846,0.27448,-0.0087502,0.29528,-0.19505,0.21576
-0.20373,0.15646,-0.019727,0.26814,-0.17733,0.035013,0.11335,0.51538,0.24162,0.023554,-0.24471,0.57501,0.10257,-0.30101
-0.023514,0.53639,0.0444,-0.15682,-0.32863,0.14171,-0.21024,-0.28635,0.10265,-0.099669,-0.26334,-0.21558,0.41175,0.35363
0.1152,0.20892,0.32321,0.27142,0.1781,0.13147,0.20222,-0.46373,0.25948,0.15979,0.36092,-0.26821,0.33884,0.22389
0.56987,-0.20681,0.066553,0.028198,-0.26947,0.15682,0.084843,-0.51284,0.049475,-0.21343,0.072809,0.072331,-0.35751,0.27109
-0.35303,-0.18472,-0.19552,-0.10187,-0.15868,0.061772,-0.5298,0.022131,-0.56993,0.032525,0.11601,-0.12305,0.045829,0.35482
0.33048,-0.12129,0.06482,0.30505,-0.19735,0.15013,-0.54658,0.47109,-0.13443,0.059463,0.080576,0.2484,0.31078,0.10131
0.012121,0.014647,-0.17954,0.42718,-0.15336,0.053331,0.064673,-0.19547,0.50393,-0.63276,-0.22373,0.016441,-0.029666,0.1031
-0.27514,-0.22769,0.084165,0.27541,-0.17683,0.45162,-0.53941,-0.14234,-0.23693,-0.044552,-0.23368,-0.29714,-0.17606,0.10511
-0.1214,0.43528,0.15331,0.55686,-0.17684,0.010869,0.17556,-0.48653,0.31738,-0.024031,0.0014724,-0.15923,0.064534,0.18011
-0.0099055,-0.31794,-0.15807,0.22834,-0.3217,0.4037,-0.53618,0.26295,-0.1178,-0.096378,0.28626,0.15023,0.266,-0.012698
-0.027079,0.2377,0.13949,0.63444,-0.21794,-0.34651,0.053148,-0.20337,0.081802,0.091127,0.12233,-0.023612,0.47629,-0.22733
-0.10825,0.0036373,0.019258,-0.076339,-0.31638,0.44129,-0.23894,-0.34998,0.22306,0.15146,0.29955,0.31296,-0.041569,-0.49554
0.29806,0.034773,0.019416,0.48973,-0.59585,-0.10643,-0.0081303,0.45775,-0.10314,-0.1482,-0.15529,-0.036436,-0.094133,0.1639
-0.39943,0.14138,-0.2369,0.65131,-0.0080931,0.01184,-0.24861,0.087157,-0.19216,-0.37408,-0.00050455,0.27008,0.01306,0.1434
0.12098,-0.22662,0.20898,0.034674,0.041748,0.017654,0.22179,0.46015,-0.026037,-0.45954,0.26979,0.53746,0.22906,0.013037
-0.37734,-0.065673,0.31172,0.39154,-0.10146,-0.36989,0.26472,-0.027472,-0.38411,-0.20502,0.049234,0.37238,-0.097421,0.2115
0.24434,-0.52434,0.19071,-0.027122,-0.42476,-0.027027,0.21447,-0.1948,0.37309,0.032763,-0.43886,-0.035577,0.045896,-0.1641
0.057912,0.030213,-0.033929,0.20772,0.035998,-0.039804,-0.12525,0.024016,0.2693,-0.19522,0.72028,0.46719,0.25843,0.13344
0.66343,0.15336,0.0083588,0.040672,-0.075045,-0.10196,-0.087017,-0.12692,-0.38692,0.10886,-0.0035239,0.095543,-0.56509,0.069893
0.58863,0.18017,-0.074682,0.077987,-0.243,-0.059845,-0.28873,-0.047719,-0.49579,0.0067876,0.071538,0.20046,-0.39755,0.10924
0.050616,-0.10422,0.13404,0.48564,-0.29553,-0.089042,-0.35713,0.50504,-0.0026255,-0.13093,-0.031779,-0.18254,0.25527,0.37182
-0.17923,0.29064,0.093367,0.34745,0.21303,0.31957,0.26334,-0.26202,0.13437,0.32488,-0.10325,-0.43719,-0.36577,0.096309
0.19807,-0.40514,-0.00019195,-0.13343,-0.59516,-0.10226,0.13734,-0.19331,0.22422,0.062192,-0.33599,-0.070422,0.17928,-0.39217
-0.15488,0.12036,0.01176,0.16425,-0.22172,0.076683,-0.21788,-0.42523,0.032861,0.40603,0.55657,0.27318,0.13645,-0.28657
-0.055471,0.43388,-0.17342,-0.15901,-0.17319,0.41129,0.069877,0.07569,0.54981,-0.32929,-0.12133,-0.23143,-0.040969,0.25071
0.12277,0.058608,-0.46683,-0.24395,0.027174,0.060453,0.27363,0.12564,0.24676,-0.40769,-0.4882,0.23944,0.055095,-0.28842
-0.13363,-0.33664,-0.12074,0.036422,-0.48542,0.046734,-0.034397,-0.0041782,-0.29491,-0.46171,0.36696,-0.30293,-0.16728,0.24359
0.049466,-0.44339,0.18581,-0.131,-0.64882,0.0014732,0.46549,0.016725,0.056882,-0.22154,-0.20923,-0.083591,-0.048473,-0.076887
0.25112,0.14677,-0.25473,0.29138,-0.28398,-0.26763,0.081817,0.049615,-0.049992,-0.25035,-0.024922,-0.72575,-0.10798,0.0017973
-0.32134,-0.44432,0.058354,-0.24279,-0.61496,-0.26016,0.26046,-0.1555,-0.077103,-0.14774,-0.025078,-0.23721,0.11387,0.038124
0.31026,0.30201,-0.11643,0.1201,0.02944,0.2087,-0.0059136,0.27585,-0.54186,0.25492,-0.33223,0.11048,-0.31957,-0.28406
-0.42379,0.35538,-0.49214,-0.095321,0.27225,0.17149,0.1026,-0.028148,0.066644,0.21991,0.1936,-0.30286,-0.24307,0.29475
-0.24771,-0.038683,0.13935,-0.098734,-0.090972,0.28101,-0.15778,-0.30789,-0.22294,-0.22722,0.57064,-0.25338,-0.24372,-0.38792
-0.40443,-0.10832,-0.35564,-0.35759,-0.20294,-0.11251,0.043759,-0.15452,-0.43344,0.33911,-0.26761,0.25377,-0.22668,0.021441
0.23518,-0.5508,0.41212,-0.0069378,-0.327,0.080865,0.093385,-0.2778,0.31357,0.13682,-0.35877,-0.12467,-0.095785,0.039713
