-0.018876,-0.12812,-0.01455,0.28795,0.088432,0.052374,-0.048544,0.019144,0.010546,-0.13937,-0.14559,-0.35764,0.022448,0.18146,0.46767,-0.52706,0.43385
0.10334,0.28079,0.097808,0.27177,-0.2708,0.013825,-0.11365,-0.31677,0.26308,-0.49059,0.28302,0.21972,0.18688,-0.08972,0.027394,-0.3338,-0.21645
-0.30384,0.072975,-0.17755,-0.13838,-0.069339,-0.044257,-0.098211,-0.11063,-0.34343,0.25932,-0.27401,0.2681,0.51311,0.16727,0.40059,-0.19608,-0.026446
0.05237,0.0048472,-0.31257,-0.024396,-0.13872,0.049977,-0.28934,-0.44869,-0.083312,-0.48104,0.036609,-0.0030551,-0.47401,-0.15085,0.15227,0.2494,0.14018
0.30998,0.021901,-0.04038,0.2197,-0.22123,0.092588,0.20826,0.12898,-0.24042,-0.06166,-0.13454,-0.27146,-0.095012,0.44939,-0.53009,0.30104,0.0043987
-0.09506,0.40214,0.67611,0.16215,0.3546,0.21984,-0.080931,0.070436,0.023171,-0.082905,0.051104,0.20098,-0.18474,-0.15919,-0.20276,-0.011928,-0.095453
0.31191,0.025025,-0.16611,0.0077626,-0.01891,-0.21149,-0.28654,-0.4112,-0.26691,-0.41302,0.090081,-0.046011,-0.41295,0.10057,0.17487,-0.31204,0.1323
-0.1695,-0.22058,-0.15924,0.019116,0.28363,-0.00071555,0.35451,0.14651,0.16847,-0.49372,-0.52635,0.30321,-0.0093214,-0.1073,0.065763,0.039348,-0.10347
-0.13854,0.020868,0.07078,-0.57992,-0.51002,0.20573,-0.13028,0.1573,-0.30246,0.013762,-0.23922,0.053222,-0.13906,-0.19924,0.21446,0.17928,-0.077426
-0.46266,0.37367,-0.53564,0.13661,-0.33621,-0.097357,-0.2151,0.076552,-0.059328,0.26611,0.038685,0.15783,0.017751,-0.054796,-0.15962,-0.16479,-0.096925
-0.014422,0.6521,0.42468,0.0053448,0.035238,0.0049579,0.097255,0.11835,0.23457,0.018292,0.070778,0.23358,-0.38389,-0.1439,0.16722,0.24097,-0.02023
-0.33213,-0.033771,0.36864,0.56298,-0.067621,-0.3713,-0.12732,0.20379,-0.2011,-0.17862,0.23595,-0.1905,0.11794,-0.16318,0.057308,0.011865,-0.1651
0.094339,0.5501,0.48192,0.037467,0.41499,0.010629,-0.28716,-0.12279,-0.20622,0.10942,0.081161,-0.0043439,-0.015582,-0.05619,-0.11766,-0.3088,-0.10609
0.072295,0.56659,0.2122,0.34597,-0.082566,0.16896,0.3611,0.30756,-0.06153,-0.088172,0.18085,-0.016861,-0.27347,0.022072,0.27925,-0.21232,0.076116
0.2618,0.14409,-0.034999,0.28737,-0.23259,-0.073185,0.067494,0.11886,-0.2317,-0.15612,-0.15013,-0.39762,-0.027365,0.31672,-0.58141,0.19524,-0.11335
-0.25517,-0.090757,-0.19339,0.47808,0.17316,-0.29421,-0.082983,-0.39357,-0.26958,-0.20461,0.050575,-0.1903,-0.04401,-0.3419,0.21235,0.041029,0.25189
0.25335,0.10894,0.02163,0.26992,-0.086906,0.13566,0.13443,0.21517,-0.14451,-0.030307,0.019205,0.06249,-0.23397,0.49055,-0.58729,0.23036,0.20217
-0.060968,0.48104,0.56716,0.16853,0.057627,0.10083,-0.10618,0.10256,0.13751,-0.36843,0.13176,0.11952,0.13454,-0.33701,-0.057685,0.23853,0.036595
0.044572,0.47564,0.54066,-0.13272,0.098298,0.14002,-0.15305,0.059166,0.12329,-0.31154,0.11911,0.1295,0.19672,-0.36958,-0.10944,0.12823,0.24236
-0.037258,0.19889,0.29319,0.069062,0.080122,0.34759,0.25447,0.25399,-0.20335,0.19305,0.24594,0.44302,-0.21883,0.3731,0.21381,0.032436,0.20635
0.31087,-0.21008,0.052528,0.017156,-0.1554,-0.27494,-0.24745,0.17738,0.44909,0.014202,-0.13158,-0.13111,0.41024,0.18353,0.44567,-0.11872,-0.11246
-0.25391,-0.078743,-0.18509,0.46264,0.1647,-0.2791,-0.059113,-0.40935,-0.25713,-0.20159,0.025476,-0.22874,-0.057331,-0.37347,0.19631,0.044163,0.24894
0.11113,-0.0056262,-0.23777,0.17685,-0.10855,0.24166,0.12013,-0.050422,-0.019069,0.082783,0.15785,0.04486,0.22119,-0.79826,-0.011338,0.21957,0.20982
-0.45614,0.18609,-0.52131,0.19137,-0.16938,-0.12704,-0.25958,0.11475,0.15562,0.15242,0.27583,0.17008,-0.27885,-0.057873,-0.19978,-0.22222,-0.026149
-0.14512,0.17727,0.14157,-0.22293,-0.11745,-0.15327,0.53236,-0.29188,0.30269,-0.12275,0.39057,-0.038129,0.15025,-0.1028,-0.23215,-0.31358,0.16073
0.10498,-0.00022208,0.071521,0.50405,-0.25817,-0.13276,0.058761,0.12057,-0.22672,-0.17524,-0.018234,0.028769,-0.022111,0.2707,-0.67592,0.11546,-0.017116
-0.19513,-0.23184,-0.19168,0.041913,0.25643,-0.12474,-0.33106,0.27494,0.074627,0.020995,0.60513,0.22161,-0.18765,0.26344,-0.078108,-0.20172,0.17453
0.0098268,0.61521,0.45111,-0.11655,0.035222,0.23862,0.053122,-0.016508,0.35915,0.17055,-0.22112,0.2329,-0.16767,-0.12559,-0.16718,-0.098912,0.01483
-0.050857,-0.44453,-0.43383,0.12717,0.14635,0.006747,0.40021,0.20961,-0.0064816,-0.23636,-0.40966,0.17617,0.034184,-0.1864,0.058302,0.21838,-0.16764
-0.26253,0.095675,0.13538,-0.48678,-0.36049,-0.093037,-0.26853,0.21284,-0.06834,-0.24102,-0.31905,-0.14578,-0.35202,-0.19055,0.065211,0.23365,-0.075782
0.16989,0.056896,-0.061866,0.37074,-0.14879,-0.034299,0.021396,0.095244,-0.035807,-0.12893,-0.037498,-0.18697,-0.087045,0.32741,-0.72167,0.23606,0.21955
-0.60125,0.20835,-0.17804,0.37161,-0.20306,-0.071927,0.089184,-0.1975,-0.19667,0.21596,-0.41343,-0.12171,0.1128,-0.090142,0.099395,-0.12689,0.11851
-0.15231,0.090274,-0.18646,-0.1403,-0.25811,0.33415,-0.11371,-0.33102,0.097429,0.26929,-0.46908,-0.22941,-0.41216,-0.2118,-0.058064,0.19607,0.04696
-0.1934,-0.16989,0.11519,-0.28486,-0.63895,-0.01886,-0.32835,0.33122,-0.037135,-0.32517,0.091315,0.041457,-0.032994,-0.11547,0.23306,-0.13912,0.088947
-0.15419,0.21327,-0.15386,0.28183,0.49384,-0.34902,0.06582,-0.10692,0.43434,0.011011,0.042029,0.24896,0.18103,0.18076,-0.18309,-0.28253,0.12194
-0.004962,0.42107,-0.30879,-0.21905,0.42677,-0.4061,-0.15085,0.085748,-0.17324,-0.31005,0.054243,-0.17353,-0.1159,0.11211,0.12221,0.31098,0.073081
-0.12475,-0.074483,-0.22668,0.00033315,0.12487,0.14191,0.35713,0.11089,0.38711,-0.40954,-0.54693,0.31547,-0.029194,0.060551,-0.019802,0.074681,-0.15882
-0.39565,0.16812,0.21929,0.28323,0.072276,0.28698,-0.099335,-0.31421,-0.10463,-0.11172,-0.26661,-0.56644,-0.043373,-0.028335,0.041925,-0.15504,0.21651
-0.46812,0.32326,-0.52508,0.1188,-0.30302,-0.089271,-0.24902,0.075656,-0.028742,0.30949,0.084084,0.1973,0.010296,-0.026027,-0.14556,-0.21846,-0.081904
-0.24675,0.072479,-0.29737,0.017132,-0.22936,0.17007,-0.25867,0.033888,0.32962,-0.1929,0.19913,-0.34696,0.34083,0.26366,0.30896,0.25266,0.21138
-0.0015168,0.41496,0.1231,0.37457,0.56099,-0.22254,-0.025265,0.22056,0.0021145,0.076468,0.009022,0.13568,-0.037518,0.0082296,-0.15419,0.28028,-0.3615
-0.60463,0.11323,-0.45315,0.090101,-0.14332,-0.068549,-0.094939,-0.32895,0.23729,0.12716,0.27473,0.11888,-0.071853,0.0083209,0.11051,-0.28163,0.082697
-0.016721,-0.11309,-0.24853,0.14362,0.020307,-0.054732,0.48783,0.34646,0.063502,-0.42087,-0.34284,0.26865,-0.21398,0.11203,0.12015,0.14123,-0.282
-0.17683,-0.23597,-0.14355,0.01864,0.29501,0.0044535,0.34809,0.13989,0.15126,-0.48715,-0.52642,0.31375,-0.0048305,-0.12635,0.079197,0.020437,-0.076707
-0.27056,-0.09862,0.23877,-0.62298,-0.27811,0.24148,-0.00067702,0.20143,-0.29777,0.10324,-0.26486,-0.16412,-0.14736,0.031914,0.16437,0.21969,0.035966
-0.086119,0.62694,0.14115,-0.074505,-0.061328,-0.36664,0.045747,0.10643,-0.2637,-0.40198,0.054,-0.092599,-0.01827,-0.14178,0.29536,0.0059402,0.26854
-0.50536,0.33869,-0.15035,0.38695,-0.16448,0.18503,-0.10142,-0.1491,-0.035696,-0.18431,-0.38803,-0.33741,0.040789,-0.090228,0.14596,-0.068604,0.16817
-0.26774,-0.01538,0.11812,-0.42794,-0.13375,-0.3637,-0.30848,0.11157,0.28461,-0.44177,-0.21355,-0.010638,-0.03418,-0.035401,0.078997,-0.24617,0.2865
0.42563,0.099173,-0.18785,0.2182,-0.24756,-0.092247,-0.025509,0.087535,-0.036016,-0.09065,-0.17831,0.030309,0.091173,-0.1888,-0.1105,0.069186,0.73812
-0.56637,-0.046659,-0.16119,0.49238,0.14548,-0.084537,0.15385,-0.28904,0.083297,0.16425,-0.17871,-0.31051,-0.038831,-0.14515,-0.019681,-0.24441,0.16774
0.31453,-0.015384,-0.1059,0.31557,-0.15293,-0.11385,0.10253,-0.058241,-0.10631,0.061335,-0.14083,0.1641,0.16302,-0.2507,-0.24662,0.10479,0.71884
-0.28474,0.2813,-0.48902,0.18273,-0.26267,0.10031,-0.204,0.14853,0.25862,0.11225,0.35803,-0.029963,-0.31919,-0.21405,-0.17713,-0.1177,-0.15175
-0.30153,0.33809,0.25752,0.43696,-0.20484,-0.29918,-0.10675,0.3233,0.29893,-0.26841,0.071365,-0.0076187,-0.21523,-0.2172,-0.033126,-0.15737,0.064964
-0.058369,-0.05824,0.015429,-0.0057858,-0.2115,0.12007,0.39563,-0.20424,-0.21011,-0.62187,-0.33104,-0.13363,0.18676,-0.23581,0.23646,0.15773,-0.077131
0.043645,0.328,-0.4214,0.044976,-0.24747,0.33365,-0.33415,0.14268,0.083926,-0.19241,-0.00064997,-0.35458,0.078731,-0.044001,0.034672,-0.32411,-0.3495
-0.09036,-0.10213,0.043083,0.02052,-0.11423,0.026789,-0.15844,-0.15099,0.19028,-0.16669,0.22525,-0.01706,0.47129,0.10535,-0.040763,0.38163,0.64956
0.10375,0.32462,-0.36118,0.15098,0.3082,-0.5469,-0.07836,0.18923,0.0019925,-0.023894,0.33538,-0.30524,0.17856,0.21157,-0.091918,-0.010036,0.056158
0.0019917,0.27496,0.24208,0.054841,-0.06884,0.13863,-0.13191,-0.031839,-0.018495,0.077375,-0.098494,0.28159,0.42417,0.37376,0.36322,0.36244,0.37708
-0.092506,-0.029985,-0.001091,-0.22988,-0.35955,0.12085,0.040872,-0.64754,-0.27553,0.27767,-0.37542,-0.15345,-0.17888,-0.10513,0.042851,0.088834,-0.050396
-0.42,0.5739,0.11992,0.041081,-0.035404,0.087152,-0.39654,0.0085994,-0.020616,0.33821,0.31208,0.1185,-0.10361,0.15416,-0.14757,-0.035349,-0.168
0.034815,0.34033,-0.25727,-0.44729,0.44981,-0.27526,-0.24161,0.14927,-0.17604,-0.22046,0.10683,-0.08529,-0.17913,0.26919,0.11056,0.16939,0.11918
0.098119,0.10282,0.1642,-0.30877,-0.26276,-0.028755,0.090792,0.093183,-0.19616,0.39133,-0.43818,0.26217,-0.21598,-0.23857,-0.19319,-0.40066,0.13013
0.13004,0.29675,-0.08198,0.083967,-0.0051681,-0.17614,0.15935,0.18901,0.14924,0.34515,-0.12471,0.4135,-0.40537,0.31838,0.33237,-0.27814,0.087351
0.56589,0.15401,-0.085926,0.058446,0.015726,-0.49798,-0.2159,-0.017002,0.27033,0.21392,-0.15458,-0.025979,-0.011499,-0.026226,0.14931,0.089588,-0.41901
-0.18207,-0.23768,-0.14901,0.014585,0.29778,-0.007709,0.34873,0.13799,0.14212,-0.48687,-0.51942,0.31724,-0.0050468,-0.11893,0.083892,0.037518,-0.090883
0.37416,0.033019,0.18198,0.038523,-0.23988,-0.43151,-0.092074,-0.12984,0.1902,0.23374,-0.24173,0.44635,-0.081807,-0.0087492,-0.098702,0.22348,-0.37457
0.33722,-0.015025,0.038152,0.068578,-0.27098,-0.54516,-0.1467,0.041219,0.25453,0.32235,-0.40407,-0.01108,-0.16764,-0.085156,0.182,0.27928,0.086475
0.32293,-0.073788,0.15931,-0.085195,-0.3467,-0.21001,-0.44541,0.52836,0.08344,-0.31338,-0.0015004,-0.023594,0.080583,-0.069086,-0.13745,-0.066153,-0.27481
0.46179,0.16278,0.03416,0.20893,0.013406,-0.34233,-0.18452,-0.14422,0.030468,0.16344,-0.10768,0.11671,0.0657,-0.2001,0.2431,0.28779,-0.55143
0.0063879,0.17365,-0.010112,0.48781,-0.2048,-0.084043,0.45897,0.1178,-0.21845,-0.053182,-0.0892,-0.46268,-0.21214,0.29307,0.053613,0.04647,-0.22292
0.13905,0.0057084,0.021929,0.16322,-0.020395,0.002959,-0.0086514,0.19444,-0.0053138,-0.022364,-0.071806,-0.028914,-0.089731,-0.36006,-0.072618,-0.40384,0.77629
-0.17102,0.057302,0.34029,-0.30591,-0.094518,0.14984,-0.27334,0.42389,-0.3665,-0.18278,0.086518,0.16749,-0.32865,-0.2232,0.13962,0.079641,-0.2922
0.57453,0.15552,-0.11989,0.15722,0.19038,0.22577,-0.13012,-0.047551,0.088546,0.31117,-0.029474,-4.271e-05,0.10192,-0.28828,0.20615,-0.11374,-0.49575
0.42924,0.091029,-0.20475,0.1802,-0.25186,-0.01645,-0.011256,0.05292,-0.060201,-0.060551,-0.15149,0.062627,0.15413,-0.20766,-0.17315,0.18438,0.70811
0.16787,-0.0019439,-0.12011,-0.080421,-0.17863,-0.020626,0.56991,0.03271,-0.43253,0.066966,0.25718,-0.025613,-0.31021,0.12575,0.26602,0.28397,-0.2663
-0.26182,-0.19118,-0.0034089,0.25533,0.43259,-0.061408,-0.26098,0.15844,-0.080329,0.25747,0.44437,0.10848,-0.16625,0.052328,-0.40932,-0.21255,-0.14319
0.0054785,0.46347,0.34887,-0.24925,-0.033036,-0.13627,0.40992,-0.047289,0.18496,-0.20278,0.42339,0.046005,-0.035909,-0.27384,-0.23282,-0.047773,0.14809
0.091089,-0.33476,0.081232,0.19894,-0.27677,-0.23911,-0.09698,-0.62215,0.10083,-0.18682,0.20229,0.21735,-0.10709,0.15942,0.23584,0.2633,-0.090251
-0.092528,0.35699,-0.079027,-0.10233,-0.30654,0.10913,0.21255,-0.17028,-0.11426,-0.065946,0.11048,-0.2884,0.03472,-0.50815,-0.064448,0.38455,-0.37814
0.4765,0.18488,0.16045,0.010456,-0.16419,-0.093662,0.020553,-0.072637,0.40571,0.50226,-0.18905,-0.063771,-0.11572,-0.38154,0.083872,0.11454,-0.18895
-0.098352,-0.085833,-0.013554,0.21463,0.22217,0.086864,0.1542,0.53471,-0.22113,0.037675,0.52873,0.35652,-0.10685,0.21161,0.22053,-0.059896,0.06869
0.31438,0.12293,-0.29416,0.097375,0.11729,-0.31457,-0.1886,-0.35544,-0.21711,-0.34898,-0.0066318,0.1767,-0.33606,-0.060764,0.43205,0.069894,-0.084003
0.047452,0.21423,-0.33799,0.094869,-0.28184,0.16228,0.07353,-0.13483,0.097635,-0.32561,0.23541,-0.54707,-0.41178,0.073052,0.11051,0.1437,0.14575
0.3477,0.32001,0.036207,0.0013432,0.23336,-0.085723,-0.047743,0.12377,0.3726,0.1139,-0.38391,-0.23234,-0.095472,-0.10565,0.27833,-0.47525,-0.13859
0.18938,0.26895,0.49414,-0.28421,0.16167,-0.45818,-0.14132,-0.0088239,-0.34338,-0.13123,0.11426,-0.13566,-0.15518,-0.06305,0.076257,0.23714,-0.23249
-0.23091,-0.16876,-0.061195,-0.063237,0.1494,0.069914,0.34354,0.11744,0.044815,-0.4559,-0.43147,0.38315,0.30153,-0.26567,0.013696,0.21139,0.047274
0.23508,0.54423,-0.35101,-0.28043,0.34424,-0.27251,-0.1422,0.12038,-0.3318,-0.036507,-0.10595,-0.041783,0.10823,0.24705,0.016035,-0.11637,0.091008
0.27469,0.070415,-0.11761,0.14769,-0.16599,0.14266,0.04345,0.12262,0.0053873,0.036272,-0.048968,-0.067489,-0.053513,-0.46863,0.023333,-0.26324,0.72007
0.19517,0.13315,-0.40704,0.26353,0.19936,0.020882,-0.068048,0.34004,-0.2698,0.14766,0.1588,0.091738,0.32502,-0.45998,0.08893,0.16016,-0.26385
0.031654,0.20164,0.020574,-0.403,-0.26738,-0.35659,0.58044,-0.10188,-0.014977,-0.086117,0.19418,-0.18284,0.27472,-0.090658,-0.097654,-0.13166,0.24542
0.35473,0.080812,0.07209,0.27768,0.0019694,0.13986,-0.13043,0.0049777,0.2078,0.26044,-0.032091,0.28349,0.28871,0.16786,0.50946,0.42568,-0.063547
-0.36737,0.078353,-0.39588,0.14102,0.12087,-0.12327,0.31869,0.08914,0.06872,-0.40228,-0.41922,0.37992,-0.094241,-0.18239,0.037436,-0.004904,-0.11298
0.35603,0.44353,-0.37837,-0.19122,0.16266,0.1707,-0.019854,0.2018,-0.35204,-0.019078,0.18263,-0.18111,0.06154,-0.20382,0.29134,0.28075,-0.024569
0.31894,0.011998,0.093842,-0.042842,-0.47488,-0.13244,-0.0035032,-0.41548,-0.13396,-0.00351,-0.1912,0.31533,0.053142,0.25992,-0.29005,0.034802,-0.40266
0.31181,0.10829,-0.048008,0.1439,-0.15836,0.11633,0.18087,0.086045,-0.049008,-0.007796,-0.13497,-0.62103,0.18431,0.079975,0.039009,-0.14237,-0.56639
0.082572,-0.19156,0.24921,-0.37515,-0.44976,-0.11219,-0.27996,-0.022786,-0.025972,-0.018184,-0.21076,0.0053864,-0.48333,-0.097092,-0.11015,0.18766,-0.35219
-0.025194,0.4386,-0.45687,-0.40936,0.3746,-0.14704,-0.16357,0.030138,-0.019029,-0.1286,-0.20481,-0.024445,-0.17605,0.11854,-0.19657,0.31227,-0.020844
-0.030701,0.41951,-0.26657,-0.29802,0.18922,-0.36669,-0.077735,0.12841,-0.41304,-0.13756,0.040669,-0.040108,0.017893,0.13004,0.37541,0.33581,-0.081697
-0.27995,-0.040749,0.20801,-0.5749,-0.35024,0.19721,0.0019094,0.2349,-0.27876,0.085779,-0.29929,-0.12806,-0.15739,-0.035804,0.20592,0.25775,0.059252
0.066289,0.1652,-0.099875,-0.061598,-0.32737,0.056337,0.15981,-0.041365,0.43841,-0.34262,0.31356,0.19922,0.38297,-0.17031,-0.34801,-0.25982,0.071161
0.030897,0.78332,-0.24813,-0.25707,0.0017578,0.093595,-0.11341,0.064625,0.21159,0.11193,-0.25324,0.020474,-0.029539,-0.019437,0.013554,0.2534,-0.21098
-0.0020575,0.16608,-0.34053,-0.3513,0.069075,0.4469,-0.04675,0.045838,0.15017,-0.10361,0.096647,-0.42864,-0.50097,-0.16092,0.07328,-0.065751,-0.10652
-0.52472,0.23488,-0.11096,0.54536,0.016062,-0.22419,0.22354,-0.15137,0.00033158,0.09108,-0.29123,-0.20706,-0.025365,-0.13445,0.12713,-0.08971,0.23969
-0.21715,-0.34334,-0.13225,-0.048556,0.31568,0.080157,0.28345,0.10699,0.146,-0.487,-0.48886,0.26997,-0.071316,-0.19777,0.026034,0.015064,-0.04216
0.2274,0.41378,-0.38475,-0.29155,0.40721,-0.27332,-0.18869,0.055036,-0.36036,-0.099266,-0.13205,-0.082281,0.064531,0.25052,0.064905,-0.11088,0.13242
-0.16297,0.11732,-0.16655,0.19376,-0.070025,0.086459,0.33802,0.35577,-0.082735,0.11947,0.23926,0.50221,-0.35505,0.28178,0.25767,-0.072649,0.18296
-0.30132,-0.30919,0.057465,-0.58039,-0.25571,0.26709,-0.20223,0.10952,0.12455,-0.070657,-0.14197,-0.16354,-0.015981,-0.065439,0.12447,-0.27217,0.34975
0.013321,0.26179,-0.25601,-0.15526,0.37332,-0.5535,0.17307,-0.057649,-0.36568,0.020654,-0.02443,-0.092425,0.35284,0.26065,0.072242,0.091218,0.11567
-0.39186,0.62429,0.35113,-0.21017,-0.14711,0.2693,-0.20344,-0.23727,-0.093528,0.20457,0.076974,0.044473,-0.0056039,-0.062806,-0.07054,-0.017136,-0.17217
0.041105,0.32444,-0.29037,-0.51919,0.41829,-0.20387,-0.162,0.17878,-0.30221,-0.14351,0.052689,-0.17934,-0.049342,0.24242,0.050231,0.23097,0.022155
-0.019559,0.23293,0.083762,-0.14047,-0.55876,-0.19311,0.158,0.23931,0.01098,0.098931,-0.3149,0.29381,-0.1882,-0.032155,-0.064107,-0.47243,-0.16651
-0.57132,0.099716,-0.47425,0.10304,-0.12028,-0.071931,-0.07528,-0.31468,0.22427,0.13975,0.31612,0.097245,-0.096432,0.10489,0.060564,-0.31374,0.046596
0.033326,0.36295,-0.010878,-0.19942,-0.19699,0.32619,-0.14603,0.034313,0.44943,0.27089,-0.35576,0.025298,-0.43871,-0.04352,-0.23482,-0.075503,0.042303
-0.082707,0.082858,-0.046212,0.029456,-0.16212,0.13351,-0.11892,0.08434,0.070801,-0.029429,-0.18131,0.31657,0.44374,0.48563,0.34158,0.3701,0.30425
-0.016416,0.24436,-0.22041,-0.38478,-0.35624,0.042088,0.035031,-0.31359,-0.25064,0.077265,-0.34909,0.26075,0.10487,0.30412,-0.35306,-0.11844,0.11968
0.16756,0.17388,-0.54868,-0.39584,0.15795,0.44064,-0.04614,0.025602,0.057084,-0.066522,-0.011439,-0.29676,-0.34166,-0.088144,-0.12152,0.15938,-0.03868
0.043979,0.0041953,-0.17586,0.14073,-0.3268,-0.20549,0.10726,-0.43894,0.041773,-0.11897,0.1078,0.099571,0.59235,0.10385,0.1637,-0.24389,-0.32978
-0.0043441,0.016454,-0.16217,-0.52183,-0.30217,0.58294,-0.3043,0.1201,0.13035,0.068855,0.073835,-0.1244,0.045016,0.2296,0.104,0.19295,-0.13233
0.094552,0.24672,0.099232,-0.056361,0.10391,0.0040859,-0.065916,0.34702,-0.20188,0.25843,-0.29462,0.44853,-0.017941,-0.10749,-0.41664,-0.3836,-0.23119
